timestamp_sec,timestamp_nanosec,roll,pitch,yaw
11,110000000,0.012426108375643025,-0.001307423980206664,2.3854085586356724e-06
11,121000000,0.012235907567333143,-0.001287412259857936,2.389716821281888e-06
11,131000000,0.012042113290864876,-0.0012670223861939354,2.3940379898330395e-06
11,141000000,0.011829576106373271,-0.0012446604373322746,2.39869765667222e-06
11,151000000,0.011599308730544657,-0.0012204329671576307,2.4036523058019747e-06
11,161000000,0.011352342521560699,-0.0011944484909953738,2.4088579458242195e-06
11,171000000,0.011089724096875598,-0.0011668171297462,2.4142705440922205e-06
11,181000000,0.010812512015157701,-0.0011376502607717642,2.4198464379402962e-06
11,192000000,0.010491875801064724,-0.001103914481299627,2.4261196842336564e-06
11,202000000,0.0101875009358439,-0.0010718896081323736,2.431900040225704e-06
11,212000000,0.00987185533231946,-0.0010386788519467982,2.4377146883781544e-06
11,223000000,0.009513019677761738,-0.0010009238085700773,2.444102677400137e-06
11,233000000,0.009177194388424154,-0.0009655897833173505,2.4498667915833875e-06
11,243000000,0.008833413486899559,-0.0009294186802947398,2.4555528965076845e-06
11,253000000,0.008482730847295762,-0.0008925213843091605,2.461129509321896e-06
11,263000000,0.008126188289333093,-0.0008550075118912541,2.4665677505751844e-06
11,273000000,0.007764813122353146,-0.000816985152883557,2.4718414626169166e-06
11,283000000,0.007362838930713291,-0.0007746911148031117,2.4774258838364355e-06
11,293000000,0.006994585736864117,-0.0007359450394941308,2.482281381046341e-06
11,303000000,0.006661699080749666,-0.0007009200698880734,2.4864562421816756e-06
11,313000000,0.006290896937027652,-0.00066190577216343,2.4908670185845825e-06
11,323000000,0.00592010333186212,-0.0006228923568037112,2.4950251971822337e-06
11,333000000,0.005550213564497781,-0.0005839740242435602,2.498921671100495e-06
11,343000000,0.00514535284856646,-0.0005413761702374447,2.5028985185059e-06
11,353000000,0.004816583521359545,-0.0005067843404472394,2.5059064697008534e-06
11,364000000,0.004382545190158626,-0.0004611164982037687,2.509573531603565e-06
11,374000000,0.004025562750963338,-0.0004235561656804458,2.512330288009412e-06
11,385000000,0.00367365163271783,-0.0003865294053980259,2.514818821182919e-06
11,395000000,0.003327510375506344,-0.00035010971566315496,2.5170446950597487e-06
11,405000000,0.002954175005109688,-0.00031082874894591226,2.519198811447228e-06
11,415000000,0.0026551534185111415,-0.0002793667930688256,2.5207395440084967e-06
11,425000000,0.0023301546080109624,-0.00024517159787783,2.522227915572519e-06
11,435000000,0.001982126845146204,-0.00020855336686122474,2.5236066876089206e-06
11,445000000,0.0017052798910702717,-0.00017942451489843188,2.5245446286271295e-06
11,455000000,0.001406396450816189,-0.00014797705186888672,2.525399236664393e-06
11,465000000,0.0010887552373710415,-0.00011455594962186186,2.526127677542646e-06
11,475000000,0.0008379338943987992,-8.816539192412462e-05,2.526571973239112e-06
11,485000000,0.0005691193821686385,-5.988164497150716e-05,2.526919894569986e-06
11,496000000,0.00028581804821594173,-3.0073632009089084e-05,2.527142962187335e-06
11,506000000,3.985910715250132e-05,-4.194649123066444e-06,2.527217115565238e-06
11,516000000,-0.00019481343613158157,2.0496826784012105e-05,2.5271843185902945e-06
11,526000000,-0.0004179890008656032,4.397863860658212e-05,2.5270593246254595e-06
11,536000000,-0.0006500031773837016,6.83904325427454e-05,2.526832431707061e-06
11,546000000,-0.000829186691260113,8.724356156425318e-05,2.52658956968792e-06
11,556000000,-0.001016965519478408,0.00010700107272359357,2.5262718083407263e-06
11,566000000,-0.0012096915407205115,0.00012727912469302714,2.5258783690050416e-06
11,576000000,-0.001356530884762507,0.0001427291284748025,2.525532845691414e-06
11,586000000,-0.0015082753810812296,0.0001586952486347827,2.5251342049369893e-06
11,596000000,-0.001648019158891762,0.00017339869924814114,2.524729719583361e-06
11,606000000,-0.0017879654287537266,0.00018812346938025266,2.5242887464165875e-06
11,616000000,-0.001891760259004628,0.00019904449366554472,2.523938490073853e-06
11,626000000,-0.00199595728442447,0.00021000784853974136,2.5235670145293573e-06
11,636000000,-0.0020885507280919416,0.00021975031722296995,2.5232202193715065e-06
11,646000000,-0.002169707120678158,0.00022828942101975135,2.5229033604103107e-06
11,656000000,-0.0022460238878390403,0.00023631932889657322,2.5225944238393855e-06
11,666000000,-0.0023038126685046034,0.00024239977623836365,2.5223534389394803e-06
11,676000000,-0.0032047068479063344,0.00024689963121682666,2.522163055527643e-06
11,686000000,-0.02432640919351353,0.00025085005445455865,2.5207132208397654e-06
11,696000000,-0.0786381988341212,0.00025395249581791504,2.5140156189423137e-06
11,706000000,-0.1547863755973637,0.00025567126388618895,2.5013865962312e-06
11,717000000,-0.25500573121652076,0.0002563772923596387,2.4822675170462355e-06
11,727000000,-0.37780811808782744,0.00025610506445272263,2.4577174717812237e-06
11,737000000,-0.5216906290364253,0.00025489053010056833,2.4298815921365234e-06
11,747000000,-0.6851522496119308,0.0002527709721945003,2.4017977844228457e-06
11,757000000,-0.8857812055756416,0.0002494372373834058,2.375147502444527e-06
11,767000000,-1.0648435226654966,0.0002459717858315431,2.360382664174304e-06
11,777000000,-1.2781178829246986,0.00024137219547404426,2.355940469878252e-06
11,787000000,-1.5050682933244353,0.00023602739437396698,2.368697210246288e-06
11,797000000,-1.7442630448626542,0.00022997934748098266,2.4035124983389535e-06
11,807000000,-1.994294871737766,0.00022327056214553316,2.4651546923044966e-06
11,817000000,-2.2537840056033076,0.00021594395787699814,2.558178288636437e-06
11,827000000,-2.521374315261603,0.0002080427370571288,2.68681510157288e-06
11,837000000,-2.7957039485096113,0.00019961025693999873,2.854877845022333e-06
11,847000000,-3.0754303219915013,0.00019068990334842624,3.065676447181936e-06
11,857000000,-3.359245119290517,0.00018132496666098809,3.3219495851351874e-06
11,867000000,-3.645876599195807,0.00017155852062882243,3.625810704823169e-06
11,877000000,-3.9629086587936593,0.00016040082718801768,4.016858608687915e-06
11,887000000,-4.222698083522883,0.00015099160778418345,4.38139851356316e-06
11,897000000,-4.510544781058256,0.00014027512990405242,4.83393623113379e-06
11,908000000,-4.853401531099617,0.0001271103447101626,5.4418152273265045e-06
11,918000000,-5.1076205771369345,0.00011705633110347538,5.942892556007279e-06
11,928000000,-5.386273542357563,0.00010574538012296083,6.5427439286883965e-06
11,938000000,-5.687033810811304,9.317667346972868e-05,7.2518532220277114e-06
11,948000000,-5.9541183112515235,8.16739360303069e-05,7.93783393662177e-06
11,958000000,-6.188580451959732,7.129017671534534e-05,8.585520417899423e-06
11,968000000,-6.441917724224152,5.9751875651444466e-05,9.334589302624813e-06
11,978000000,-6.710964428501639,4.709716630819849e-05,1.0188774306947542e-05
11,988000000,-6.906546860715523,3.680055515373914e-05,1.0905666584706716e-05
11,998000000,-7.080701049728161,2.5450808831071535e-05,1.1710589174273364e-05
12,8000000,-7.211408430191083,1.4224488957447607e-05,1.2512800910922521e-05
12,18000000,-7.300665315789354,3.14952407142666e-06,1.330077887437105e-05
12,28000000,-7.35041094765795,-7.74746682350792e-06,1.4063604210908274e-05
12,38000000,-7.362528388598617,-1.8441170338880345e-05,1.4791070263068472e-05
12,48000000,-7.33884542850827,-2.890757559915806e-05,1.54737712947311e-05
12,58000000,-7.2811354995852975,-3.9123972241748926e-05,1.6103173114555122e-05
12,68000000,-7.19111859994048,-4.906894963366296e-05,1.667166688002148e-05
12,78000000,-7.070462224298466,-5.872239727867525e-05,1.7172607337982475e-05
12,88000000,-6.920782300532806,-6.806550627422643e-05,1.7600336727252165e-05
12,98000000,-6.743644130833564,-7.708077158647723e-05,1.7950195535771645e-05
12,109000000,-6.518885304772715,-8.660001676110885e-05,1.824080450377587e-05
12,119000000,-6.264684120639429,-9.56824562350156e-05,1.8429186591187948e-05
12,129000000,-6.036117437229035,-0.00010277753038090503,1.8505929106002935e-05
12,139000000,-5.761725160367806,-0.00011029346589033785,1.8508732686318517e-05
12,149000000,-5.436580042400786,-0.000118101893005238,1.8411852733449543e-05
12,159000000,-5.15574259974261,-0.00012412562118569,1.8255808499438504e-05
12,169000000,-4.854317211536687,-0.000130424018765477,1.800501288478992e-05
12,179000000,-4.570097742090311,-0.0001363006985887496,1.7679729061218543e-05
12,189000000,-4.302936160840497,-0.00014174994329650662,1.7287123708189016e-05
12,199000000,-4.052649514479038,-0.00014676746991916883,1.683410188175792e-05
12,209000000,-3.8190214843304107,-0.0001513503930123281,1.6327270230463323e-05
12,219000000,-3.6018039721034607,-0.00015549718466225724,1.5772906638177624e-05
12,229000000,-3.4007187104331322,-0.00015920763173097707,1.5176936077189356e-05
12,239000000,-3.2154588945956535,-0.00016248279068741686,1.454491240606516e-05
12,249000000,-3.045690831744124,-0.00016532494034727073,1.388200580460529e-05
12,259000000,-2.8763977208551545,-0.00016795463042264223,1.3122795723511971e-05
12,269000000,-2.737966440339675,-0.00016990001794508447,1.2410122855321341e-05
12,279000000,-2.6256319022912136,-0.0001712934164259036,1.1753816383518097e-05
12,290000000,-2.4933229825835688,-0.0001726312712986036,1.0861337101775105e-05
12,300000000,-2.397825098417398,-0.0001733018145079832,1.0106075657512403e-05
12,310000000,-2.322930621500226,-0.00017356678999527094,9.419847438477753e-06
12,320000000,-2.2515816805248443,-0.00017349554877948344,8.6525033926784e-06
12,330000000,-2.192238139515096,-0.00017304844994415233,7.882086146314107e-06
12,340000000,-2.1443984826490032,-0.00017223650342873225,7.1104601488461e-06
12,350000000,-2.107551105170763,-0.0001710714033733036,6.339207347417516e-06
12,360000000,-2.081175908652102,-0.00016956547304001,5.569650424668619e-06
12,370000000,-2.064745869898488,-0.00016773160998910866,4.802876791564016e-06
12,380000000,-2.0533730390876412,0.0041001839757453355,-0.00014870698337291993
12,390000000,-2.0253333208167015,0.03339722436807624,-0.0011814547246155232
12,400000000,-1.978621252644333,0.08922340763380696,-0.0030931751396151767
12,410000000,-1.9142007982964555,0.1702298740193022,-0.005759424656294877
12,420000000,-1.8330494290524706,0.2750888567255304,-0.009039533496337243
12,430000000,-1.7361546640936745,0.40239009369815365,-0.012777368722343928
12,440000000,-1.6245106863389696,0.5506941626436426,-0.016807376094370267
12,450000000,-1.4991150649569467,0.7185262073258427,-0.020958421316227643
12,460000000,-1.3609656202233877,0.9043701055915493,-0.025057501290652463
12,470000000,-1.2110574828432474,1.1067141172803399,-0.028934500049759188
12,480000000,-1.0503803413324821,1.3240565654192686,-0.032425321748216496
12,490000000,-0.8623742799762752,1.5786906935346725,-0.035634239575654494
12,500000000,-0.7006355017315935,1.7978006561572712,-0.03763809731888418
12,510000000,-0.5134980658898292,2.051279323434919,-0.03908464318027197
12,520000000,-0.29970095021420107,2.3406456462180483,-0.039593936767651806
12,530000000,-0.11941390556693268,2.584310448338032,-0.039077504834094716
12,540000000,0.10644974064253848,2.889083421412733,-0.03721252315944607
12,550000000,0.2949835629363841,3.142903588019466,-0.034621075706802035
12,560000000,0.5075841634915307,3.4284529308178078,-0.030572405448340303
12,570000000,0.7226459684609512,3.716463345167542,-0.025265430348617713
12,580000000,0.9610769274170894,4.0346760507220365,-0.01796158899144816
12,590000000,1.1568681668362364,4.294977819404855,-0.010851159381429165
12,600000000,1.3744455724974889,4.583141397061022,-0.001774937593966269
12,610000000,1.5913198707778602,4.869088827244048,0.008498847305335245
12,620000000,1.806762747228545,5.1517623026198285,0.019914368495656275
12,630000000,2.020072498903574,5.4301517636752035,0.03240156020518824
12,640000000,2.2305747345130778,5.703296168664499,0.0458773799314843
12,650000000,2.4376230569286106,5.970284587272812,0.0602471807683349
12,660000000,2.640599732231406,6.230257117948951,0.07540617240216388
12,670000000,2.8389163470429284,6.48240562977157,0.09124094965245061
12,680000000,3.0320144535171636,6.725974330595431,0.107631067838644
12,690000000,3.2193661991669735,6.960260164071039,0.12445064476351571
12,700000000,3.4004749366972082,7.184613038932239,0.1415699697157905
12,710000000,3.5748758072723503,7.398435894697785,0.15885710062062505
12,720000000,3.742136289194967,7.601184608628528,0.1761794313127334
12,730000000,3.90185670284292,7.792367749418143,0.19340521188031523
12,740000000,4.053670661927729,7.971546183667493,0.210405006132878
12,750000000,4.197245460703121,8.138332541696142,0.22705307148378623
12,760000000,4.332282386671072,8.292390549675464,0.24322864790632
12,770000000,4.458516948591768,8.433434235421254,0.2588171441130885
12,780000000,4.575719010184286,8.561227015457415,0.27371121071125953
12,790000000,4.683692820779056,8.675580671154544,0.28781169178420357
12,800000000,4.782276935316636,8.776354221858497,0.3010284481236685
12,810000000,4.871344017440518,8.863452702956941,0.31328104716192257
12,820000000,4.950800520961109,8.936825856792032,0.3244993165040953
12,830000000,5.027037573604843,9.001686901164861,0.33557500099862386
12,840000000,5.080673772883653,9.042410284464198,0.3436058355827316
12,851000000,5.139985955543364,9.079570737288782,0.3528244653053901
12,861000000,5.178797807098314,9.095699453777742,0.35917717382307046
12,871000000,5.205543092760743,9.098825331058256,0.3638494468605385
12,881000000,5.226248586504424,9.089805072067014,0.36787554835940955
12,891000000,5.237595816061017,9.067858646682268,0.3706826395428678
12,901000000,5.239450201224096,9.029089768243649,0.37238249773997867
12,911000000,5.231674019427599,8.980865989049434,0.3726956883406744
12,921000000,5.215095085680363,8.920603311732805,0.37187187885024126
12,931000000,5.189940451972105,8.848644411227639,0.36995493792076295
12,941000000,5.156457909382041,8.765356409563505,0.3669960086455491
12,951000000,5.119424646308355,8.681034380857966,0.3634897499644376
12,961000000,5.065594344322161,8.566372904226895,0.35818836113578956
12,971000000,5.008798090405426,8.451517501336358,0.3524710511833941
12,981000000,4.951549760977254,8.339882904951503,0.34665582065505673
12,992000000,4.866606141005119,8.17945519376574,0.3380129329195154
13,2000000,4.788686460376946,8.036197219585965,0.3301224857419461
13,12000000,4.713320825490444,7.9002581050940925,0.32255601933974015
13,22000000,4.614861503751334,7.725646634542622,0.3127976916807284
13,32000000,4.529424874465316,7.576295702728787,0.30446499365599367
13,42000000,4.429694602491414,7.403992341926102,0.2949135027314612
13,52000000,4.314581448572861,7.2073267663186025,0.2841399564286779
13,62000000,4.216516147127356,7.041329234702574,0.2751849083047015
13,73000000,4.092338637240686,6.832820108637803,0.2641510048133582
13,83000000,3.975639064877236,6.628985999439366,0.25344354456985396
13,93000000,3.8434497032949104,6.376547452053343,0.24016839389173023
13,103000000,3.7326825307021005,6.14928455317989,0.2283544686333174
13,113000000,3.6072290048359705,5.87619188087052,0.2144362258458906
13,123000000,3.4796508477891317,5.58271241999294,0.19988927415254443
13,133000000,3.3503323540857375,5.270122019566578,0.18491207186086914
13,143000000,3.219648351825784,4.939653608442493,0.1696893629788326
13,153000000,3.0747530587056366,4.55690937545048,0.1528644714565035
13,163000000,2.955629329822161,4.229805273509698,0.13917760230310333
13,173000000,2.8229875003083427,3.852684661943966,0.12418947224920163
13,183000000,2.6771160574949406,3.422463948509325,0.10811913829267761
13,193000000,2.558076271466221,3.0594020798748476,0.09540053616433702
13,203000000,2.42642120573139,2.6452655909521465,0.08182148399509993
13,213000000,2.2956860889446253,2.2207539478194094,0.06891308974328744
13,223000000,2.166142819095841,1.7867881122125062,0.056755700815336346
13,233000000,2.038048942002522,1.34425380599544,0.045418289841250944
13,243000000,1.9116476427203184,0.894002317030257,0.03495896832176858
13,253000000,1.787167804427643,0.43685129828088765,0.025425521342584228
13,263000000,1.6648241255648475,-0.02641443944969949,0.016855957109998376
13,273000000,1.5448172866877259,-0.49504214086327974,0.009279065715900599
13,283000000,1.4273341591926327,-0.9683103254122271,0.002714982174225325
13,293000000,1.3012239869691151,-1.493441292136453,-0.0033215712078625455
13,303000000,1.200618967147286,-1.9260339517194405,-0.007334122806740924
13,313000000,1.0916939263176348,-2.4091958610001907,-0.010817105542561874
13,323000000,0.9859072501796399,-2.8944096681916185,-0.013282108892962843
13,334000000,0.8632767495810583,-3.4785647609629367,-0.014917630619591235
13,344000000,0.7744984005660225,-3.917505194875483,-0.015217600472462782
13,354000000,0.6791626161861098,-4.405533455946285,-0.014644421544235602
13,364000000,0.5784120534175935,-4.942177881713912,-0.012946642727577024
13,374000000,0.49925623332449387,-5.380681124678081,-0.010756427983236753
13,384000000,0.40658725393079903,-5.915425621519949,-0.007142902781834407
13,394000000,0.3262901259029419,-6.399963371932982,-0.003006395415755129
13,404000000,0.2572741493811288,-6.834406393715434,0.001373011478962858
13,414000000,0.18423350303150932,-7.314948709648202,0.00692695854559376
13,424000000,0.10834712694328585,-7.8404897753050244,0.013818294356192078
13,434000000,0.04974644510173501,-8.267791754392489,0.020022306726534357
13,445000000,-0.023495447111805887,-8.83333889787611,0.02901933416808891
13,455000000,-0.07475945863784954,-9.254036450093045,0.03626296628349863
13,465000000,-0.12804222203203128,-9.716912917914565,0.04475806143234027
13,475000000,-0.18220225424825123,-10.218514195909579,0.05457962216771097
13,485000000,-0.2230679403586805,-10.62151428668033,0.0629327101024202
13,495000000,-0.2688360963653303,-11.103214929575923,0.07345845811156398
13,505000000,-0.30289546083773833,-11.487142498867373,0.08227360653514738
13,515000000,-0.33720394355359073,-11.901619494434414,0.09222152129499687
13,525000000,-0.3678378707078364,-12.302059495664446,0.1022690913667871
13,535000000,-0.39485140194322754,-12.687213261604434,0.11235376622043608
13,545000000,-0.42045657219943217,-13.091844509236896,0.12341764032078453
13,555000000,-0.4382633422345141,-13.407110105701424,0.1323951706217757
13,565000000,-0.4562677051123012,-13.772017524270577,0.14321467803204024
13,575000000,-0.46799035320057913,-14.053101724372333,0.15189793458906858
13,585000000,-0.4779194887686797,-14.346210414146197,0.16132361629776423
13,595000000,-0.48467584649261675,-14.618414530863097,0.17047501600398282
13,605000000,-0.48855640361356395,-14.892952282691041,0.18018102127657215
13,615000000,-0.48905429895654845,-15.097701376398968,0.1878130026160584
13,625000000,-0.4868820002893887,-15.30379889133575,0.19594156742882934
13,635000000,-0.4819477696036834,-15.487019127431646,0.20367998837585594
13,646000000,-0.47254385051937486,-15.676297707977865,0.2124292674636139
13,656000000,-0.4619462461661468,-15.808320091897047,0.21926117927248037
13,666000000,-0.44897184053712547,-15.916858405179912,0.2256705785650788
13,676000000,-0.43536360776261185,-15.991924418444947,0.23105790452347738
13,686000000,-0.4163491245286055,-16.03422589706439,0.23700299626032134
13,696000000,-0.3989627298736129,-16.027794648675457,0.24136115303428712
13,706000000,-0.37785389119658475,-15.979451535955969,0.24571386906176043
13,716000000,-0.35500469694886017,-15.889839785586698,0.24959833675431362
13,726000000,-0.33056571600441426,-15.761064497730096,0.25306458145172067
13,736000000,-0.30468774364169704,-15.595166142522578,0.25616310681901344
13,746000000,-0.2775209565756734,-15.394121731871888,0.258944206437604
13,756000000,-0.2492141275953361,-15.159845995038545,0.26145735073632653
13,766000000,-0.21991390646705147,-14.894192556591745,0.2637506498766154
13,776000000,-0.1867079169365294,-14.567871549398346,0.266074538229384
13,786000000,-0.1589054536090704,-14.275868623729147,0.26786065303389994
13,796000000,-0.12747443460238495,-13.92661046451846,0.26976298004366367
13,806000000,-0.09239719095585863,-13.51413121027709,0.27180015113436407
13,816000000,-0.060189761578300346,-13.115122997699931,0.27364043365788754
13,827000000,-0.02780502650153859,-12.694789832574774,0.27550310132321965
13,837000000,0.0046398768142504165,-12.254585313705741,0.277417312271819
13,847000000,0.03703316322298049,-11.79591142235113,0.27940898809323184
13,857000000,0.06926851547569594,-11.320119672453975,0.28150081853653736
13,867000000,0.10124515269310058,-10.828512253636193,0.2837123006183285
13,877000000,0.1328678569402482,-10.322343166297888,0.2860598071312883
13,887000000,0.16713718838614447,-9.750177546442046,0.28881500819901706
13,897000000,0.19469831650175187,-9.27110179191039,0.2912133430769148
13,907000000,0.22474320448709748,-8.728306652622305,0.294037433509706
13,917000000,0.25700471171485123,-8.119716040301327,0.2973431937759571
13,927000000,0.28272537072534715,-7.613730633430367,0.3002053698711972
13,937000000,0.3105315150697824,-7.043967700819598,0.3035518791479479
13,947000000,0.33746866376217566,-6.467165219328623,0.3070714638787799
13,957000000,0.36348361508779387,-5.88423139877554,0.31076011071473447
13,967000000,0.3885278473610181,-5.29603602659073,0.3146119647198387
13,977000000,0.4125573639667914,-4.703411494170187,0.3186194929346424
13,987000000,0.43553253681892556,-4.107153809944128,0.3227736452649757
13,997000000,0.4574179499279383,-3.508023598821392,0.32706401165845095
14,7000000,0.48019592243474896,-2.846528347282928,0.33192684420521074
14,18000000,0.5015811325755138,-2.1833553244017447,0.3369234823508915
14,28000000,0.519787607557379,-1.5797499585729644,0.34156665130109576
14,38000000,0.5367981312339581,-0.9761022842836742,0.34629080900727544
14,48000000,0.5510718252417326,-0.43327326348250905,0.35059928933569456
14,58000000,0.5657688819748665,0.1688477174594646,0.355435178825538
14,68000000,0.5805110824467715,0.8293193262023607,0.36079534472260905
14,78000000,0.591456893543889,1.3677971464156249,0.3651979654930915
14,88000000,0.6024374533617243,1.963634423212436,0.3700920771111932
14,98000000,0.6121736029632183,2.5564300459657225,0.3749725946920374
14,108000000,0.6206672081145791,3.1457533004171085,0.37982294167293784
14,118000000,0.6279227720736075,3.731197935275695,0.38462662769649225
14,128000000,0.6339473386796444,4.3123813616426725,0.3893673283803242
14,138000000,0.63916395934112,4.946332783358856,0.3944901635256185
14,148000000,0.6426371406113477,5.5174231768611195,0.39904661212066933
14,158000000,0.6447416800212196,6.026873888986179,0.40305225099319514
14,169000000,0.6460172347946752,6.642768067274606,0.4078022238163261
14,179000000,0.645956271482483,7.194377551413795,0.4119487023984425
14,189000000,0.6445685539902383,7.78987002639795,0.41628363897024984
14,199000000,0.6424215610162475,8.266809310485126,0.4196285593631211
14,209000000,0.6389882522349847,8.784395816722135,0.4231069961270647
14,219000000,0.6339641299024937,9.337021743953883,0.4266158824445715
14,230000000,0.6276649637730554,9.870342622422417,0.42976428191618693
14,240000000,0.6208618397133585,10.336982342324232,0.43229233614008783
14,250000000,0.6130630138743967,10.785058184425514,0.4344853830570062
14,260000000,0.6052181210993686,11.171544960790548,0.43616152278679066
14,270000000,0.5956139027457377,11.581401664142698,0.437683321262059
14,280000000,0.5851089159920392,11.96976729168093,0.43883885283132124
14,293000000,0.5689592279841948,12.475815806321627,0.43983179276545636
14,303000000,0.5564468288618634,12.809402049146891,0.4400921969626321
14,313000000,0.544528804095904,13.089186294568186,0.4400078003064398
14,323000000,0.5305969676697732,13.376865335352779,0.43956351626425355
14,333000000,0.5159834628560922,13.639713454400319,0.43875656857283907
14,343000000,0.500735809078052,13.8773846581167,0.4375958622223309
14,353000000,0.48490321552429044,14.08962001730013,0.436092608565704
14,363000000,0.4685364146398767,14.276245933695522,0.4342601523999844
14,373000000,0.4516874717619988,14.437172200733272,0.43211377981356097
14,383000000,0.4344095732829966,14.572389863860108,0.4296705094581159
14,393000000,0.4167567962273529,14.681968887183437,0.42694887021537997
14,403000000,0.39878386254824605,14.766055634498308,0.4239686684784115
14,413000000,0.38054588177214244,14.824870174114796,0.42075074844434124
14,423000000,0.3620909411750426,14.854460971322709,0.4172888084551158
14,433000000,0.34345265246390067,14.841262723782853,0.41352054462181914
14,443000000,0.32469084591012903,14.786191349102308,0.4094861816158264
14,453000000,0.30586660976581614,14.6913476215314,0.4052319002226612
14,464000000,0.2832790919150001,14.527899277353805,0.3998974263771117
14,474000000,0.26639604536261013,14.371701622900384,0.39577180753918556
14,484000000,0.24774966056320893,14.16623116159404,0.3910990537653624
14,494000000,0.22927322409774245,13.928946707733367,0.38636609900636987
14,504000000,0.21101743776541448,13.661635501666876,0.38160440475962687
14,514000000,0.1930302221929603,13.36602678186551,0.37684249642567147
14,524000000,0.17535658102239782,13.043792928785985,0.3721060114417087
14,534000000,0.15803850474147468,12.696550608264628,0.3674177693818571
14,544000000,0.14111491057102732,12.325861913389394,0.3627978610689008
14,554000000,0.12462161471215207,11.933235503846861,0.3582637537296753
14,564000000,0.10859133323967428,11.520127741788862,0.35383040929140863
14,574000000,0.09152809213157664,11.043728843816632,0.3490850645055862
14,584000000,0.07803535393310754,10.638038904663722,0.3453141100614523
14,594000000,0.06355992464923446,10.171719222415602,0.341249747001913
14,604000000,0.04964819284213064,9.690243206718291,0.337323617095349
14,614000000,0.03631814294292995,9.19482258700343,0.3335402064152774
14,624000000,0.023585073211007872,8.686623489369715,0.32990233973402716
14,634000000,0.011461704954056929,8.166767525013062,0.32641132451760724
14,644000000,-4.17032336020771e-05,7.6363328690750105,0.32306709183836746
14,654000000,-0.010917238060164458,7.096355329323703,0.31986833319841795
14,664000000,-0.021159212552206094,6.5478294041180085,0.316812632454556
14,674000000,-0.03076404686392617,5.991709329140932,0.3138965922152965
14,684000000,-0.03973015002988408,5.428910112423015,0.3111159542416851
14,694000000,-0.04805780361226054,4.8603085572101685,0.30846571352574514
14,704000000,-0.05574904801273129,4.286744272263136,0.30594022584411584
14,714000000,-0.062807572056366,3.7090206692076917,0.30353330869045403
14,724000000,-0.06923860631022688,3.1279059465855314,0.3012383355796277
14,734000000,-0.07559599408473788,2.4856379866949583,0.298834818033382
14,744000000,-0.08024622505206419,1.9584056800665341,0.29695601567769936
14,754000000,-0.08484007747965677,1.3713891319016602,0.29495395371909466
14,764000000,-0.08884079267620237,0.7837213259195512,0.2930345495257042
14,774000000,-0.09225985807773152,0.19600866972087028,0.29119014703916835
14,784000000,-0.09510975302540299,-0.39117203310816373,0.2894130801840856
14,794000000,-0.09740387239977577,-0.9772726994486328,0.2876957252429748
14,804000000,-0.09915645433663965,-1.5617730982059528,0.28603054823107393
14,814000000,-0.10038251183365986,-2.14417999708712,0.28441014754905136
14,824000000,-0.10109776803572755,-2.7240263246931073,0.2828272921890724
14,834000000,-0.10131859497191976,-3.300870348001193,0.2812749557638939
14,844000000,-0.10106195550750338,-3.874294865292721,0.2797463466204976
14,854000000,-0.10034534826970372,-4.443906414563497,0.2782349342898221
14,864000000,-0.09918675530530044,-5.009334497436513,0.2767344725129458
14,874000000,-0.09760459223090176,-5.570230818580094,0.27523901907204795
14,884000000,-0.09561766064242591,-6.126268540618835,0.27374295264202425
14,894000000,-0.0929873833415689,-6.731933612703423,0.2720902725844246
14,904000000,-0.09050635668179703,-7.222563765341159,0.2707281818458364
14,914000000,-0.08742111299059951,-7.7622524591296465,0.2691999286281554
14,924000000,-0.08400913351965701,-8.29527599805774,0.26765098736590565
14,934000000,-0.08029016277185472,-8.819878347659637,0.26607542125152045
14,944000000,-0.07628407990027457,-9.334330201544844,0.2644680364601708
14,965000000,-0.07991758046909733,-10.361469497896241,0.2610009964670625
14,975000000,-0.11581736351188138,-10.793542727060467,0.2595636492131524
14,985000000,-0.1779378708083718,-11.182902005304094,0.2585980686055928
14,995000000,-0.2649248294756496,-11.529793010236768,0.2582858432579315
15,5000000,-0.37531732514098504,-11.834568524253365,0.2587417083642983
15,15000000,-0.5076216990057577,-12.097684832234838,0.26001801031648514
15,27000000,-0.7098892551241555,-12.378381875128612,0.26288999927952883
15,37000000,-0.8683567058470283,-12.532782189177178,0.2656169596590854
15,47000000,-1.060570288683882,-12.66679256154167,0.2692475894392576
15,57000000,-1.2682895822395632,-12.762103684073082,0.27337021136708745
15,67000000,-1.512865467138002,-12.823361693489746,0.2782650189654989
15,77000000,-1.7241402198820428,-12.840429593846228,0.2823727058815195
15,87000000,-1.9692509280647592,-12.82553447103972,0.2868425213647643
15,97000000,-2.223837658401275,-12.776110368177191,0.2909972679900903
15,107000000,-2.4864477462459664,-12.693369096927642,0.29461010881779753
15,117000000,-2.7556612257708957,-12.578579651428292,0.29745612316595743
15,127000000,-3.0300956151585563,-12.433062703507568,0.29931753302027353
15,137000000,-3.3084102354168454,-12.258185002886508,0.2999884022276589
15,147000000,-3.589310014595129,-12.055353716493872,0.2992787672777863
15,157000000,-3.8715487459951676,-11.826010743044224,0.2970181733384085
15,167000000,-4.153931785250905,-11.571627039981317,0.2930586035213328
15,177000000,-4.435318186352139,-11.29369699982717,0.2872768026658467
15,187000000,-4.7146222903715485,-10.993732911978386,0.2795760088778445
