timestamp_sec,timestamp_nanosec,roll,pitch,yaw
41,917000000,0.00028802459559449734,-3.160592804226575e-05,1.1857338733516924e-05
41,927000000,-0.00017683994752484676,-2.305956912512015e-05,1.1857870615286496e-05
41,937000000,0.0002880245955935068,-3.160592804251462e-05,1.1862981740383625e-05
41,947000000,-0.00017683994752766509,-2.3059569125878044e-05,1.1863513622153116e-05
41,957000000,0.0002880245955922247,-3.160592804147591e-05,1.1868624747250175e-05
41,967000000,-0.00017683994752865485,-2.3059569127279674e-05,1.186915662901956e-05
41,977000000,0.00028802459559418525,-3.16059280425156e-05,1.1874267754116464e-05
41,987000000,-0.00017683994752416428,-2.305956912647435e-05,1.1874799635885913e-05
41,997000000,0.00028802459559161764,-3.16059280409251e-05,1.1879910760982825e-05
42,7000000,-0.0001768399475274589,-2.3059569126160486e-05,1.1880442642752096e-05
42,17000000,0.00028802459559298737,-3.16059280408121e-05,1.1885553767849043e-05
42,27000000,-0.00017683994752715285,-2.305956912540953e-05,1.1886085649618333e-05
42,37000000,0.0002880245955926928,-3.16059280424563e-05,1.1891196774715203e-05
42,47000000,-0.0001768399475267515,-2.3059569126761154e-05,1.1891728656484461e-05
42,57000000,-0.0007304177674088969,7.556124693995713e-05,1.1896419322071671e-05
42,67000000,-0.00017683994752948985,-2.3059569125897303e-05,1.1897371663350617e-05
42,77000000,-0.000730417767398868,7.556124693933682e-05,1.190206232893753e-05
42,87000000,-0.0001768399475303921,-2.3059569125342337e-05,1.1903014670216608e-05
42,97000000,0.00028802459559523156,-3.160592804287158e-05,1.1908125795313282e-05
42,107000000,-0.00017683994753339455,-2.3059569126832244e-05,1.1908657677082465e-05
42,117000000,0.00028802459559004663,-3.160592804065702e-05,1.1913768802179075e-05
42,127000000,-0.00017683994752753073,-2.3059569125967688e-05,1.1914300683948197e-05
42,137000000,0.0002880245955926761,-3.160592804094212e-05,1.191941180904495e-05
42,147000000,-0.00017683994752838033,-2.3059569126929575e-05,1.1919943690814132e-05
42,157000000,-0.0007304177674022298,7.556124693942484e-05,1.1924634356401089e-05
42,167000000,-0.00017683994752672291,-2.3059569125834903e-05,1.1925586697679929e-05
42,177000000,0.00028802459559549475,-3.160592804194816e-05,1.1930697822776649e-05
42,187000000,-0.0001768399475272456,-2.3059569126950246e-05,1.1931229704545767e-05
42,197000000,0.0002880245955909855,-3.1605928041711993e-05,1.1936340829642362e-05
42,207000000,-0.00017683994753061886,-2.3059569127337896e-05,1.1936872711411367e-05
42,217000000,0.0002880245955960924,-3.160592804122756e-05,1.194198383650803e-05
42,227000000,-0.000176839947530618,-2.3059569126166676e-05,1.1942515718277047e-05
42,237000000,0.00028802459559055166,-3.1605928041275954e-05,1.194762684337361e-05
42,247000000,-0.0001768399475295818,-2.30595691269097e-05,1.1948158725142555e-05
42,257000000,0.0002880245955915779,-3.1605928042249304e-05,1.19532698502391e-05
42,267000000,-0.00017683994752417173,-2.3059569125370228e-05,1.1953801732008136e-05
42,277000000,0.00028802459559098425,-3.160592804158256e-05,1.1958912857104663e-05
42,287000000,-0.00017683994752800292,-2.3059569126274652e-05,1.1959444738873526e-05
42,297000000,0.0002880245955935307,-3.160592804103488e-05,1.1964555863970051e-05
42,307000000,-0.00017683994752774174,-2.3059569126057514e-05,1.1965087745738963e-05
42,317000000,0.0002880245955906999,-3.1605928042630584e-05,1.1970198870835434e-05
42,327000000,-0.00017683994752831843,-2.305956912593764e-05,1.1970730752604321e-05
42,337000000,0.0002880245955957325,-3.1605928042261284e-05,1.197584187770087e-05
42,347000000,-0.00017683994752502093,-2.3059569125457774e-05,1.197637375946978e-05
42,357000000,0.0002880245955927485,-3.160592804244284e-05,1.198148488456623e-05
42,367000000,-0.00017683994753097242,-2.3059569127910544e-05,1.1982016766334994e-05
42,377000000,0.00028802459558861283,-3.160592804030945e-05,1.1987127891431302e-05
42,387000000,-0.00017683994752881204,-2.305956912550162e-05,1.1987659773199963e-05
42,397000000,-0.0007304177673991075,7.556124693943891e-05,1.1992350438786574e-05
42,407000000,0.0008732018438787845,9.03322808972847e-05,1.1994005156195507e-05
42,417000000,0.00028802459559113664,-3.16059280410066e-05,1.1998413905161478e-05
42,427000000,-0.0001768399475222914,-2.3059569125373375e-05,1.1998945786930248e-05
42,437000000,0.00028802459559271567,-3.16059280420034e-05,1.2004056912026636e-05
42,447000000,-0.0001768399475243843,-2.3059569126239253e-05,1.2004588793795326e-05
42,457000000,0.00028802459559387186,-3.160592804253955e-05,1.2009699918891741e-05
42,467000000,-0.0001768399475270582,-2.3059569127659226e-05,1.201023180066047e-05
42,477000000,0.0002880245955961473,-3.160592804202118e-05,1.2015342925756733e-05
42,487000000,-0.00017683994752750365,-2.3059569126332044e-05,1.2015874807525428e-05
42,497000000,0.0002880245955902046,-3.160592804149997e-05,1.2020985932621633e-05
42,507000000,-0.00017683994752475154,-2.305956912634117e-05,1.2021517814390225e-05
42,517000000,0.0002880245955917801,-3.160592804049568e-05,1.2026628939486391e-05
42,527000000,-0.00017683994752760957,-2.3059569127065202e-05,1.2027160821254864e-05
42,537000000,0.0002880245955911894,-3.1605928041584586e-05,1.203227194635104e-05
42,547000000,-0.00017683994753000103,-2.3059569127212162e-05,1.2032803828119546e-05
42,557000000,0.000288024595595457,-3.160592804285292e-05,1.2037914953215643e-05
42,567000000,-0.0001768399475276695,-2.3059569126813894e-05,1.2038446834984128e-05
42,577000000,0.0002880245955949231,-3.160592804198865e-05,1.204355796008021e-05
42,587000000,-0.00017683994752829558,-2.305956912612333e-05,1.204408984184879e-05
42,597000000,0.00028802459558824626,-3.160592804043397e-05,1.2049200966944879e-05
42,607000000,-0.00017683994752475127,-2.3059569126601326e-05,1.2049732848713217e-05
42,617000000,0.00028802459559433617,-3.160592804199572e-05,1.2054843973809367e-05
42,627000000,-0.00017683994752516768,-2.3059569126344404e-05,1.2055375855577853e-05
42,637000000,0.00028802459559237035,-3.160592804313907e-05,1.2060486980673914e-05
42,647000000,0.0008732018438682214,9.033228089702606e-05,1.2061721238572655e-05
42,657000000,0.0002880245955985603,-3.16059280426846e-05,1.2066129987538165e-05
42,667000000,-0.00017683994752993264,-2.3059569126484113e-05,1.2066661869306549e-05
42,677000000,0.0002880245955926191,-3.1605928042346936e-05,1.2071772994402482e-05
42,687000000,-0.000176839947525285,-2.3059569125714008e-05,1.2072304876170903e-05
42,697000000,0.0002880245955880985,-3.160592804118513e-05,1.2077416001266722e-05
42,707000000,-0.0001768399475248125,-2.3059569126525107e-05,1.2077947883034985e-05
42,717000000,0.00028802459559425654,-3.160592804191996e-05,1.2083059008130983e-05
42,727000000,-0.00017683994752525726,-2.3059569126265664e-05,1.2083590889899321e-05
42,737000000,0.0002880245955914642,-3.1605928042969905e-05,1.2088702014995272e-05
42,747000000,-0.0001768399475269959,-2.305956912696179e-05,1.20892338967635e-05
42,757000000,0.0002880245955936024,-3.1605928042820285e-05,1.2094345021859386e-05
42,767000000,0.0008732018438726406,9.033228089672125e-05,1.2095579279758032e-05
42,777000000,0.0002880245955918492,-3.160592804081287e-05,1.2099988028723273e-05
42,787000000,-0.00017683994752969913,-2.305956912717359e-05,1.2100519910491447e-05
42,797000000,0.00028802459559147914,-3.160592804074482e-05,1.2105631035587169e-05
42,807000000,-0.00017683994753250602,-2.3059569126811756e-05,1.2106162917355285e-05
42,817000000,0.0002880245955917822,-3.160592804174865e-05,1.2111274042450966e-05
42,827000000,-0.00017683994753028942,-2.3059569127249845e-05,1.2111805924219075e-05
42,837000000,0.00028802459559128566,-3.160592804148699e-05,1.2116917049314782e-05
42,847000000,-0.00017683994752807264,-2.3059569126148346e-05,1.211744893108285e-05
42,858000000,-0.0007304177674052867,7.556124694001304e-05,1.2122139596668818e-05
42,868000000,0.00028802459559428034,-3.160592804157852e-05,1.2125945860296697e-05
42,878000000,-0.0007304177673966606,7.55612469394881e-05,1.2127782603532537e-05
42,888000000,0.0008732018438817072,9.033228089808068e-05,1.2129437320940867e-05
42,898000000,-0.0007304177673993585,7.556124693929557e-05,1.2133425610396397e-05
42,908000000,0.0008732018438779533,9.033228089755014e-05,1.2135080327804605e-05
42,918000000,-0.0007304177674008044,7.55612469392653e-05,1.2139068617260049e-05
42,928000000,0.00087320184387922,9.033228089877561e-05,1.2140723334668322e-05
42,938000000,-0.0007304177674016802,7.556124693997981e-05,1.2144711624123805e-05
42,949000000,0.0002880245955922424,-3.160592804144451e-05,1.2148517887751688e-05
42,959000000,-0.00017683994752862133,-2.305956912724819e-05,1.2149049769519626e-05
42,969000000,0.0002880245955943646,-3.160592804180747e-05,1.2154160894615032e-05
42,979000000,-0.0001768399475283061,-2.3059569126657982e-05,1.2154692776382882e-05
42,989000000,0.0002880245955919373,-3.160592804177715e-05,1.2159803901478384e-05
42,999000000,-0.00017683994752791096,-2.3059569127798925e-05,1.216033578324625e-05
43,9000000,0.0002880245955903096,-3.1605928040891015e-05,1.216544690834162e-05
43,19000000,-0.0001768399475239313,-2.305956912638618e-05,1.2165978790109436e-05
43,29000000,-0.0007304177674022441,7.556124693916293e-05,1.2170669455695181e-05
43,39000000,-0.00017683994752944936,-2.3059569127682303e-05,1.2171621796972717e-05
43,49000000,0.0002880245955904573,-3.160592804157331e-05,1.2176732922068109e-05
43,59000000,-0.00017683994752459194,-2.3059569126173066e-05,1.2177264803835826e-05
43,70000000,-0.0007304177674054049,7.55612469408491e-05,1.2181955469421592e-05
43,80000000,0.0008732018438755556,9.033228089848026e-05,1.218361018682945e-05
43,90000000,-0.0007304177673964213,7.556124693945967e-05,1.2187598476284583e-05
43,100000000,0.0008732018438752018,9.033228089864355e-05,1.2189253193692588e-05
43,110000000,-0.0007304177673986727,7.55612469387677e-05,1.2193241483147704e-05
43,120000000,0.0002880245955913969,-3.1605928039744824e-05,1.2197047746775345e-05
43,130000000,-0.000730417767409037,7.556124694033927e-05,1.2198884490010673e-05
43,140000000,0.0008732018438776544,9.033228089826506e-05,1.2200539207418426e-05
43,150000000,-0.0007304177674045759,7.556124694030489e-05,1.2204527496873527e-05
43,160000000,0.0008732018438779941,9.033228089710415e-05,1.2206182214281342e-05
43,170000000,-0.0007304177674035986,7.556124693868676e-05,1.2210170503736455e-05
43,180000000,0.0008732018438786032,9.033228089792458e-05,1.2211825221144184e-05
43,190000000,-0.0007304177673981228,7.556124693903903e-05,1.2215813510599324e-05
43,200000000,0.0008732018438822181,9.033228089852056e-05,1.2217468228007126e-05
43,210000000,-0.0007304177673987235,7.556124693910135e-05,1.2221456517462244e-05
43,220000000,0.0008732018438802892,9.033228089868913e-05,1.2223111234870029e-05
43,230000000,-0.0007304177673996602,7.55612469397137e-05,1.2227099524324976e-05
43,240000000,0.0008732018438793267,9.033228089885904e-05,1.2228754241732793e-05
43,250000000,-0.0007304177674021511,7.556124693935192e-05,1.223274253118786e-05
43,260000000,0.0008732018438825851,9.033228089917667e-05,1.2234397248595545e-05
43,270000000,-0.0007304177673982526,7.556124693995993e-05,1.2238385538050527e-05
43,280000000,0.0008732018438756202,9.03322808977574e-05,1.2240040255458177e-05
43,290000000,-0.0007304177674053263,7.556124693991633e-05,1.2244028544913048e-05
43,300000000,0.0008732018438739185,9.033228089719296e-05,1.2245683262320609e-05
43,310000000,-0.0007304177674052508,7.556124693996964e-05,1.2249671551775371e-05
43,320000000,0.0008732018438757021,9.03322808973928e-05,1.2251326269182912e-05
43,330000000,-0.0007304177673992274,7.55612469396101e-05,1.2255314558637766e-05
43,340000000,0.0008732018438822836,9.03322808991273e-05,1.2256969276045339e-05
43,350000000,-0.0007304177674002422,7.55612469394399e-05,1.2260957565500226e-05
43,360000000,0.0008732018438728131,9.033228089733674e-05,1.2262612282907808e-05
43,370000000,-0.0007304177674112923,7.556124694073651e-05,1.2266600572362528e-05
43,380000000,0.0008732018438852165,9.033228089857567e-05,1.22682552897699e-05
43,390000000,-0.0007304177674016407,7.556124693878473e-05,1.2272243579224755e-05
43,400000000,0.0008732018438770036,9.033228089710137e-05,1.2273898296632264e-05
43,410000000,-0.0007304177674053394,7.55612469403359e-05,1.2277886586086956e-05
43,420000000,0.0008732018438739679,9.033228089748548e-05,1.227954130349432e-05
43,430000000,-0.000730417767407724,7.556124694000126e-05,1.2283529592948889e-05
43,440000000,0.0008732018438759977,9.033228089800518e-05,1.2285184310356296e-05
43,450000000,-0.0007304177674049992,7.556124694021433e-05,1.228917259981093e-05
43,460000000,0.000873201843877232,9.033228089736056e-05,1.2290827317218245e-05
43,470000000,-0.0007304177674045309,7.556124693976619e-05,1.2294815606672887e-05
43,480000000,0.0008732018438783419,9.033228089794056e-05,1.2296470324080153e-05
43,490000000,-0.0007304177674040507,7.556124693923453e-05,1.2300458613534751e-05
43,500000000,0.0008732018438751155,9.033228089812666e-05,1.2302113330942026e-05
43,510000000,-0.0007304177673984846,7.556124693967386e-05,1.2306101620396507e-05
43,520000000,0.0008732018438840154,9.033228089871057e-05,1.2307756337803931e-05
43,530000000,-0.00017683994753014588,-2.3059569126889527e-05,1.2310439765790644e-05
43,540000000,0.0008732018438820854,9.03322808982404e-05,1.2313399344665767e-05
43,550000000,-0.0007304177673944514,7.556124693817689e-05,1.231738763412041e-05
43,560000000,0.0008732018438748136,9.033228089797514e-05,1.2319042351527757e-05
43,570000000,-0.0007304177674084991,7.55612469407044e-05,1.2323030640982131e-05
43,580000000,0.0008732018438771576,9.033228089821459e-05,1.2324685358389216e-05
43,590000000,-0.0007304177674044709,7.55612469402353e-05,1.2328673647843674e-05
43,600000000,0.0008732018438794405,9.033228089815599e-05,1.2330328365250821e-05
43,610000000,-0.0007304177674024605,7.556124693916607e-05,1.2334316654705287e-05
43,620000000,0.0008732018438761731,9.033228089744035e-05,1.2335971372112432e-05
43,630000000,-0.0007304177674060732,7.556124693979475e-05,1.2339959661566701e-05
43,640000000,0.0008732018438744917,9.033228089776626e-05,1.2341614378973708e-05
43,650000000,-0.0007304177673999208,7.556124693883745e-05,1.2345602668428022e-05
43,660000000,0.000873201843881172,9.03322808980853e-05,1.2347257385835195e-05
43,670000000,-0.0007304177674022823,7.556124693950716e-05,1.2351245675289622e-05
43,680000000,0.0008732018438711199,9.033228089698071e-05,1.2352900392696683e-05
43,690000000,-0.0007304177674003178,7.556124694016067e-05,1.2356888682150917e-05
43,700000000,0.0008732018438747266,9.033228089758487e-05,1.2358543399557928e-05
43,710000000,-0.0007304177673985966,7.556124693960734e-05,1.236253168901212e-05
43,720000000,0.0008732018438775988,9.03322808981027e-05,1.2364186406419121e-05
43,730000000,-0.0007304177674032051,7.556124693965781e-05,1.2368174695873347e-05
43,740000000,0.0008732018438819086,9.033228089783422e-05,1.236982941328035e-05
43,750000000,-0.000730417767405575,7.556124693979105e-05,1.2373817702734644e-05
43,760000000,0.0008732018438746538,9.033228089818843e-05,1.2375472420141548e-05
43,770000000,-0.000730417767395967,7.556124693963769e-05,1.2379460709595668e-05
43,780000000,0.0008732018438821772,9.033228089885724e-05,1.238111542700264e-05
43,790000000,-0.0007304177674001466,7.556124693916587e-05,1.2385103716456883e-05
43,800000000,0.0008732018438724678,9.033228089838986e-05,1.2386758433863853e-05
43,810000000,-0.0007304177674069535,7.556124693944784e-05,1.23907467233179e-05
43,820000000,0.0008732018438780373,9.033228089730795e-05,1.2392401440724674e-05
43,830000000,-0.0007304177674048703,7.556124693981041e-05,1.2396389730178781e-05
43,840000000,0.0008732018438769334,9.033228089751968e-05,1.2398044447585551e-05
43,850000000,-0.0007304177674051382,7.556124693984687e-05,1.2402032737039575e-05
43,860000000,0.0008732018438734406,9.033228089808743e-05,1.2403687454446306e-05
43,870000000,-0.0007304177674047294,7.55612469400746e-05,1.2407675743900316e-05
43,880000000,0.0008732018438746752,9.033228089703675e-05,1.2409330461307013e-05
43,890000000,-0.0007304177673988062,7.556124693930902e-05,1.2413318750761017e-05
43,900000000,0.0008732018438777335,9.033228089762001e-05,1.2414973468167826e-05
43,910000000,-0.0007304177674051976,7.556124694109727e-05,1.2418961757621722e-05
43,920000000,0.0008732018438820795,9.033228089818456e-05,1.2420616475028389e-05
43,930000000,-0.0007304177674040739,7.556124694006351e-05,1.2424604764482338e-05
43,940000000,0.0008732018438739822,9.033228089730535e-05,1.2426259481888939e-05
43,950000000,-0.0007304177674030796,7.556124693995713e-05,1.2430247771342707e-05
43,960000000,0.0008732018438789783,9.033228089789494e-05,1.2431902488749294e-05
43,970000000,-0.000730417767404782,7.556124693941842e-05,1.2435890778203258e-05
43,980000000,0.000873201843875553,9.033228089812399e-05,1.2437545495609817e-05
43,990000000,-0.0007304177674055266,7.556124694028867e-05,1.2441533785063644e-05
44,0,0.0008732018438814597,9.033228089715188e-05,1.2443188502470199e-05
44,10000000,-0.000730417767403132,7.556124694104723e-05,1.2447176791924012e-05
44,20000000,0.000873201843877483,9.033228089817666e-05,1.2448831509330549e-05
44,30000000,-0.0007304177674056022,7.556124694049636e-05,1.2452819798784313e-05
44,40000000,0.0008732018438713454,9.033228089802927e-05,1.2454474516190768e-05
44,50000000,-0.0007304177674037232,7.556124694004952e-05,1.2458462805644453e-05
44,60000000,0.0008732018438749374,9.033228089648144e-05,1.2460117523050828e-05
44,70000000,-0.0007304177673990964,7.556124693983288e-05,1.246410581250458e-05
44,80000000,0.0008732018438713217,9.033228089698678e-05,1.2465760529911022e-05
44,90000000,-0.0007304177674069756,7.556124694051963e-05,1.2469748819364685e-05
44,100000000,0.0008732018438720854,9.033228089679094e-05,1.2471403536771007e-05
44,110000000,-0.0007304177674007004,7.556124693965297e-05,1.2475391826224629e-05
44,120000000,0.0008732018438737827,9.033228089701611e-05,1.2477046543631e-05
44,130000000,-0.0007304177674010439,7.556124693949185e-05,1.24810348330845e-05
44,140000000,0.0008732018438814002,9.033228089791693e-05,1.2482689550490975e-05
44,150000000,-0.0007304177674017836,7.556124693914397e-05,1.2486677839944605e-05
44,160000000,0.0008732018438781699,9.033228089761073e-05,1.2488332557350948e-05
44,170000000,-0.000730417767406971,7.556124693915625e-05,1.2492320846804567e-05
44,180000000,0.0008732018438776637,9.033228089796883e-05,1.249397556421079e-05
44,190000000,-0.00017683994752730142,-2.305956912608039e-05,1.2496658992196346e-05
44,200000000,0.0008732018438751821,9.033228089803071e-05,1.2499618571070666e-05
44,210000000,-0.00017683994753064428,-2.305956912721223e-05,1.2502301999056068e-05
44,221000000,0.00028802459559548293,-3.160592804117601e-05,1.2507413124149633e-05
44,231000000,-0.00017683994752691078,-2.3059569126135688e-05,1.2507945005915762e-05
44,241000000,0.000288024595594106,-3.1605928041817595e-05,1.2513056131009436e-05
44,251000000,-0.00017683994753056319,-2.3059569127448298e-05,1.2513588012775477e-05
44,261000000,0.00028802459559427204,-3.160592804152969e-05,1.2518699137869088e-05
44,272000000,0.0008732018438731068,9.033228089730355e-05,1.2519933395765566e-05
44,282000000,-0.0007304177674044598,7.556124693972978e-05,1.2523921685218954e-05
44,292000000,0.000288024595596843,-3.1605928043096804e-05,1.2527727948844311e-05
44,302000000,-0.0007304177673944037,7.556124693816748e-05,1.2529564692078526e-05
44,312000000,0.0008732018438748287,9.033228089728016e-05,1.2531219409484698e-05
44,322000000,-0.0007304177674017082,7.55612469391294e-05,1.2535207698937982e-05
44,332000000,0.0008732018438773198,9.03322808974119e-05,1.2536862416344064e-05
44,342000000,-0.0007304177674119258,7.556124693939407e-05,1.254085070579732e-05
44,352000000,0.0008732018438796581,9.033228089736787e-05,1.2542505423203154e-05
44,362000000,-0.0007304177674086343,7.556124694025124e-05,1.254649371265643e-05
44,372000000,0.0008732018438730388,9.033228089709964e-05,1.2548148430062284e-05
44,382000000,-0.000730417767405593,7.556124694068303e-05,1.2552136719515491e-05
44,392000000,0.0008732018438749293,9.033228089675452e-05,1.255379143692143e-05
44,402000000,-0.0007304177673983088,7.556124693826431e-05,1.2557779726374738e-05
44,412000000,0.00028802459559512065,-3.1605928042049255e-05,1.2561585990000056e-05
44,422000000,-0.0007304177674060243,7.556124693979894e-05,1.2563422733234053e-05
44,432000000,0.0008732018438757476,9.033228089707371e-05,1.2565077450639912e-05
44,442000000,-0.0007304177673998029,7.55612469385988e-05,1.2569065740093095e-05
44,452000000,0.0008732018438722007,9.033228089764258e-05,1.2570720457499015e-05
44,462000000,-0.0007304177674032666,7.55612469409082e-05,1.2574708746952108e-05
44,472000000,0.00087320184387874,9.033228089740684e-05,1.2576363464357911e-05
44,482000000,-0.0007304177674023785,7.556124693902877e-05,1.2580351753811054e-05
44,492000000,0.0008732018438772916,9.033228089720615e-05,1.2582006471216926e-05
44,502000000,-0.0007304177673990312,7.556124693854182e-05,1.2585994760670006e-05
44,512000000,0.0008732018438802786,9.033228089858578e-05,1.2587649478075896e-05
44,522000000,-0.0007304177674031722,7.556124693969568e-05,1.2591637767528972e-05
44,532000000,0.0008732018438752275,9.033228089623551e-05,1.2593292484934692e-05
44,542000000,-0.0007304177673995497,7.556124693916493e-05,1.2597280774387796e-05
44,552000000,0.0008732018438758589,9.033228089727902e-05,1.2598935491793499e-05
44,562000000,-0.0007304177673985137,7.556124693977623e-05,1.2602923781246538e-05
44,572000000,0.0008732018438847538,9.033228089948503e-05,1.26045784986524e-05
44,582000000,-0.0007304177674073079,7.556124694041155e-05,1.2608566788105358e-05
44,593000000,0.00028802459559033503,-3.1605928041965805e-05,1.2612373051730224e-05
44,603000000,-0.0001768399475299277,-2.305956912758328e-05,1.2612904933495704e-05
44,613000000,0.0002880245955893086,-3.1605928040819695e-05,1.2618016058588697e-05
44,623000000,-0.0001768399475251541,-2.305956912628625e-05,1.2618547940354158e-05
44,633000000,0.0002880245955916289,-3.1605928040640355e-05,1.262365906544722e-05
44,643000000,-0.0001768399475240406,-2.30595691251083e-05,1.2624190947212794e-05
44,653000000,0.00028802459559460603,-3.160592804136601e-05,1.262930207230584e-05
44,663000000,-0.00017683994752744169,-2.30595691260378e-05,1.2629833954071445e-05
44,673000000,0.0002880245955911471,-3.160592803997078e-05,1.26349450791644e-05
44,683000000,-0.0001768399475301782,-2.305956912553335e-05,1.2635476960929789e-05
44,693000000,0.000288024595597308,-3.160592804338152e-05,1.2640588086022697e-05
44,703000000,-0.00017683994753078585,-2.3059569126854487e-05,1.2641119967788248e-05
44,713000000,0.00028802459559670954,-3.160592804182919e-05,1.264623109288115e-05
44,723000000,-0.00017683994752614335,-2.305956912696125e-05,1.264676297464662e-05
44,733000000,-0.0007304177674032404,7.55612469398789e-05,1.2651453640229777e-05
44,743000000,-0.00017683994752697017,-2.3059569126355873e-05,1.2652405981504814e-05
44,753000000,0.0002880245955931943,-3.160592804206775e-05,1.2657517106597667e-05
44,763000000,-0.00017683994752744773,-2.30595691274074e-05,1.2658048988363065e-05
44,773000000,0.000288024595593782,-3.160592804279587e-05,1.2663160113455813e-05
44,783000000,-0.0001768399475303843,-2.3059569126187855e-05,1.2663691995221176e-05
44,793000000,0.00028802459559028554,-3.160592804164879e-05,1.2668803120313888e-05
44,803000000,0.0008732018438735466,9.033228089805127e-05,1.2670037378209556e-05
44,813000000,0.0002880245955873197,-3.160592804012934e-05,1.2674446127171805e-05
44,824000000,0.0008732018438788362,9.033228089890174e-05,1.2675680385067425e-05
44,834000000,-0.0007304177674001882,7.556124693819068e-05,1.2679668674520145e-05
44,844000000,0.0008732018438773576,9.03322808967612e-05,1.2681323391925453e-05
44,854000000,-0.0007304177674050948,7.556124694072646e-05,1.2685311681377942e-05
44,864000000,0.0002880245955894235,-3.160592804112204e-05,1.26891179450023e-05
44,874000000,-0.0007304177674026371,7.556124693930337e-05,1.2690954688235688e-05
44,884000000,0.0008732018438824704,9.033228089913676e-05,1.2692609405640993e-05
44,894000000,-0.0007304177674000607,7.556124693945214e-05,1.2696597695093595e-05
44,904000000,0.0008732018438808781,9.033228089794899e-05,1.2698252412498893e-05
44,914000000,-0.0007304177674011106,7.556124693958468e-05,1.2702240701951419e-05
44,924000000,0.0008732018438703306,9.033228089667327e-05,1.2703895419356564e-05
44,934000000,-0.00017683994752624885,-2.305956912562991e-05,1.2706578847340579e-05
44,944000000,0.000873201843882507,9.033228089874616e-05,1.2709538426214126e-05
44,954000000,-0.000730417767406582,7.556124694039254e-05,1.2713526715666666e-05
44,964000000,0.0008732018438761028,9.033228089734431e-05,1.2715181433071728e-05
44,974000000,-0.0007304177674027194,7.556124694001419e-05,1.2719169722524127e-05
44,984000000,0.0008732018438791586,9.033228089688946e-05,1.2720824439929264e-05
44,994000000,-0.0007304177674041932,7.55612469400527e-05,1.272481272938165e-05
45,4000000,0.0008732018438736682,9.033228089734233e-05,1.2726467446786858e-05
45,14000000,-0.0007304177674064504,7.556124693949819e-05,1.2730455736239154e-05
45,24000000,0.0008732018438738765,9.033228089659525e-05,1.2732110453644123e-05
45,34000000,-0.0007304177674018493,7.556124693973661e-05,1.2736098743096398e-05
45,44000000,0.00028802459559217725,-3.160592804068395e-05,1.273990500672046e-05
45,54000000,-0.0007304177674058796,7.556124693968889e-05,1.2741741749953621e-05
45,64000000,0.0008732018438729935,9.033228089682583e-05,1.2743396467358579e-05
