timestamp_sec,timestamp_nanosec,roll,pitch,yaw
18,407000000,0.0002880245955906428,-3.160592804106081e-05,5.2832356940808855e-06
18,417000000,-0.00017683994753050423,-2.3059569126213446e-05,5.283767575884346e-06
18,427000000,0.00028802459558887315,-3.160592803968266e-05,5.2888787010158844e-06
18,437000000,-0.00017683994753405025,-2.305956912839193e-05,5.28941058281925e-06
18,447000000,0.0002880245955924684,-3.160592804126837e-05,5.294521707950737e-06
18,458000000,0.00028802459559308473,-3.160592804208614e-05,5.297907512111746e-06
18,468000000,-0.0007304177673952008,7.556124693906467e-05,5.299744255375667e-06
18,478000000,0.0008732018438748074,9.033228089832558e-05,5.301398972819404e-06
18,488000000,-0.0007304177673989165,7.55612469399835e-05,5.305387262310523e-06
18,498000000,0.0008732018438778947,9.033228089795297e-05,5.307041979754223e-06
18,508000000,-0.00017683994752887066,-2.3059569126392532e-05,5.309725407784867e-06
18,518000000,0.0008732018438798196,9.033228089800408e-05,5.312684986689043e-06
18,528000000,-0.000730417767408682,7.556124694018979e-05,5.316673276180123e-06
18,538000000,0.0008732018438822128,9.033228089951616e-05,5.318327993623653e-06
18,548000000,-0.0007304177674016748,7.556124693902445e-05,5.322316283114833e-06
18,558000000,0.0008732018438782508,9.033228089749235e-05,5.323971000558389e-06
18,568000000,-0.00017683994752580647,-2.3059569124884885e-05,5.326654428588982e-06
18,578000000,0.0008732018438730893,9.033228089697932e-05,5.329614007493006e-06
18,588000000,-0.0007304177674008726,7.55612469401422e-05,5.3336022969840125e-06
18,598000000,0.000873201843877655,9.033228089789148e-05,5.335257014427516e-06
18,608000000,-0.0007304177674018291,7.55612469404265e-05,5.33924530391859e-06
18,618000000,0.0008732018438770059,9.033228089802576e-05,5.340900021362089e-06
18,628000000,-0.0001768399475335506,-2.305956912793142e-05,5.34358344939254e-06
18,638000000,0.0008732018438770764,9.033228089851376e-05,5.3465430282964905e-06
18,648000000,-0.0007304177674035963,7.556124693945755e-05,5.3505313177874855e-06
18,658000000,0.0008732018438756825,9.033228089811799e-05,5.352186035230896e-06
18,668000000,-0.0007304177674049852,7.556124694026959e-05,5.356174324721852e-06
18,678000000,0.0008732018438748962,9.033228089725376e-05,5.357829042165188e-06
18,688000000,-0.0007304177674052866,7.556124693973932e-05,5.361817331656085e-06
18,698000000,0.0008732018438739342,9.033228089701739e-05,5.363472049099393e-06
18,708000000,-0.00017683994752781397,-2.305956912607758e-05,5.36615547712964e-06
18,718000000,0.0008732018438733491,9.033228089752898e-05,5.369115056033573e-06
18,728000000,-0.0007304177674104068,7.556124694022359e-05,5.373103345524395e-06
18,738000000,0.00028802459559260535,-3.160592804144199e-05,5.3769096091948605e-06
18,748000000,-0.0007304177674034592,7.556124693880898e-05,5.378746352458495e-06
18,758000000,0.0008732018438739558,9.033228089669341e-05,5.380401069901725e-06
18,768000000,-0.0007304177674072531,7.55612469405736e-05,5.384389359392454e-06
18,778000000,0.00028802459559154294,-3.160592804150447e-05,5.388195623062823e-06
18,788000000,-0.0007304177674050102,7.55612469397099e-05,5.3900323663263135e-06
18,798000000,0.0008732018438715501,9.033228089614318e-05,5.391687083769405e-06
18,808000000,-0.0007304177674032281,7.556124693864995e-05,5.395675373260201e-06
18,818000000,0.0008732018438758851,9.03322808981956e-05,5.397330090703354e-06
18,828000000,-0.0007304177674032456,7.556124693848766e-05,5.401318380194121e-06
18,838000000,0.0002880245955897691,-3.160592804062614e-05,5.405124643864397e-06
18,848000000,-0.0007304177674042931,7.556124694017029e-05,5.406961387127913e-06
18,858000000,0.000288024595589197,-3.160592804009879e-05,5.410767650798108e-06
18,868000000,-0.0007304177674037628,7.556124693912501e-05,5.412604394061501e-06
18,878000000,0.0008732018438768944,9.033228089722683e-05,5.414259111504601e-06
18,889000000,0.0008732018438746563,9.033228089748758e-05,5.417644915664755e-06
18,899000000,0.00028802459559463547,-3.160592804298779e-05,5.4220536646653255e-06
18,909000000,-0.00017683994753090552,-2.3059569125726134e-05,5.422585546468141e-06
18,919000000,0.0002880245955940536,-3.160592804127471e-05,5.4276966715989e-06
18,929000000,-0.00017683994752806676,-2.3059569126260033e-05,5.428228553401643e-06
18,939000000,0.0002880245955933858,-3.160592804101797e-05,5.433339678532504e-06
18,949000000,-0.00017683994752788109,-2.305956912604074e-05,5.433871560335237e-06
18,959000000,0.000288024595590564,-3.160592804261277e-05,5.438982685466041e-06
18,969000000,-0.00017683994752810806,-2.3059569127278437e-05,5.439514567268766e-06
18,979000000,0.00028802459559130154,-3.160592804165685e-05,5.4446256923995335e-06
18,989000000,-0.000176839947527969,-2.305956912715458e-05,5.4451575742021525e-06
18,999000000,0.0002880245955938203,-3.160592804203752e-05,5.4502686993328655e-06
19,9000000,0.0008732018438730764,9.033228089746736e-05,5.451502957265749e-06
19,20000000,-0.0007304177674043162,7.55612469397251e-05,5.45549124675613e-06
19,30000000,0.0008732018438746596,9.033228089754923e-05,5.4571459641989105e-06
19,40000000,-0.0007304177674053487,7.556124694007149e-05,5.461134253689277e-06
19,51000000,0.0002880245955965098,-3.160592804299238e-05,5.464940517359197e-06
19,61000000,-0.0001768399475268884,-2.3059569127002687e-05,5.465472399161748e-06
19,71000000,0.0002880245955925267,-3.1605928041811964e-05,5.470583524292378e-06
19,81000000,-0.00017683994752915773,-2.3059569126082135e-05,5.471115406094902e-06
19,91000000,0.0002880245955911674,-3.160592804050812e-05,5.476226531225415e-06
19,101000000,0.0008732018438714474,9.033228089619088e-05,5.477460789158056e-06
19,111000000,0.00028802459559544406,-3.1605928041399384e-05,5.481869538158388e-06
19,121000000,-0.00017683994752700698,-2.305956912563011e-05,5.482401419960951e-06
19,131000000,0.0002880245955930273,-3.1605928041788836e-05,5.487512545091507e-06
19,141000000,-0.00017683994752443132,-2.30595691260256e-05,5.488044426893939e-06
19,151000000,0.0002880245955938151,-3.160592804234287e-05,5.493155552024422e-06
19,162000000,0.0008732018438773256,9.033228089762524e-05,5.494389809957084e-06
19,172000000,-0.000730417767403567,7.556124693902219e-05,5.498378099447363e-06
19,182000000,0.0008732018438779171,9.033228089770922e-05,5.500032816889966e-06
19,192000000,-0.0007304177674078442,7.556124694106409e-05,5.504021106380138e-06
19,202000000,0.0008732018438751079,9.033228089832378e-05,5.505675823822724e-06
19,212000000,-0.0007304177673995608,7.556124693825576e-05,5.50966411331286e-06
19,222000000,0.0002880245955936721,-3.160592804165872e-05,5.513470376982582e-06
19,232000000,-0.0007304177674043141,7.556124693943729e-05,5.5153071202456285e-06
19,242000000,0.0008732018438781622,9.03322808981854e-05,5.516961837688103e-06
19,252000000,-0.0007304177674029653,7.556124693958422e-05,5.520950127178252e-06
19,262000000,0.0008732018438776087,9.033228089793827e-05,5.522604844620759e-06
19,272000000,-0.0007304177673987356,7.556124693862107e-05,5.526593134110867e-06
19,282000000,0.0008732018438781528,9.0332280896824e-05,5.528247851553332e-06
19,292000000,-0.0007304177674082236,7.556124694042058e-05,5.532236141043354e-06
19,302000000,0.0008732018438786432,9.033228089737265e-05,5.533890858485724e-06
19,312000000,-0.0007304177674032678,7.556124693868924e-05,5.5378791479758055e-06
19,322000000,0.0008732018438738535,9.03322808973757e-05,5.539533865418156e-06
19,332000000,-0.0007304177673970944,7.556124693972292e-05,5.54352215490803e-06
19,342000000,0.000873201843872074,9.03322808976648e-05,5.545176872350486e-06
19,352000000,-0.00017683994752732516,-2.3059569125696268e-05,5.547860300379629e-06
19,362000000,0.00028802459559079723,-3.160592804102586e-05,5.552971425509885e-06
19,372000000,-0.0007304177674045484,7.556124693918498e-05,5.554808168772766e-06
19,382000000,0.0008732018438719244,9.033228089737184e-05,5.5564628862150146e-06
19,392000000,-0.0007304177674011881,7.556124693977176e-05,5.560451175704875e-06
19,402000000,0.0008732018438758176,9.033228089775418e-05,5.562105893147222e-06
19,412000000,-0.0007304177674077951,7.556124694061176e-05,5.56609418263717e-06
19,422000000,0.0008732018438758097,9.033228089753746e-05,5.567748900079293e-06
19,432000000,-0.0007304177673983956,7.5561246938846e-05,5.571737189569269e-06
19,442000000,0.000873201843871322,9.033228089737067e-05,5.573391907011493e-06
19,452000000,-0.0007304177674030465,7.556124693983923e-05,5.577380196501266e-06
19,462000000,0.0008732018438781727,9.033228089825911e-05,5.579034913943511e-06
19,472000000,-0.000730417767403436,7.556124694004375e-05,5.583023203433265e-06
19,482000000,0.0008732018438819735,9.033228089732293e-05,5.584677920875473e-06
19,492000000,-0.0007304177673987256,7.556124693948467e-05,5.588666210365248e-06
19,502000000,0.0008732018438751079,9.033228089743037e-05,5.5903209278074535e-06
19,512000000,-0.0007304177674038383,7.55612469391554e-05,5.594309217297179e-06
19,522000000,0.0008732018438715363,9.033228089729975e-05,5.595963934739266e-06
19,532000000,-0.0007304177674028648,7.556124693982112e-05,5.599952224228961e-06
19,542000000,0.0008732018438843436,9.033228089869259e-05,5.6016069416710605e-06
19,552000000,-0.0007304177673989591,7.55612469386364e-05,5.605595231160791e-06
19,562000000,0.0008732018438761439,9.03322808981599e-05,5.607249948602899e-06
19,572000000,-0.00017683994752476292,-2.3059569125918306e-05,5.609933376631687e-06
19,582000000,0.0008732018438803134,9.03322808983454e-05,5.612892955534741e-06
19,592000000,-0.0007304177674033378,7.556124693862682e-05,5.616881245024418e-06
19,602000000,0.000873201843875075,9.033228089814662e-05,5.618535962466425e-06
19,613000000,-0.00017683994752423185,-2.3059569126116735e-05,5.62121939049505e-06
19,623000000,0.0002880245955948103,-3.1605928041831994e-05,5.626330515625067e-06
19,633000000,-0.00017683994752543767,-2.305956912619269e-05,5.626862397426782e-06
19,643000000,0.0002880245955944067,-3.16059280423441e-05,5.631973522556629e-06
19,653000000,-0.00017683994752920192,-2.3059569126746402e-05,5.632505404358345e-06
19,663000000,0.0002880245955982854,-3.160592804182519e-05,5.637616529488183e-06
19,673000000,-0.00017683994752969878,-2.3059569126672433e-05,5.638148411289936e-06
19,683000000,0.00028802459558974474,-3.160592804067829e-05,5.643259536419614e-06
19,693000000,-0.0001768399475295901,-2.305956912607656e-05,5.643791418221192e-06
19,703000000,0.00028802459558855445,-3.160592804116893e-05,5.648902543350905e-06
19,713000000,-0.0001768399475307471,-2.3059569126119998e-05,5.649434425152438e-06
19,723000000,0.00028802459559123806,-3.16059280414705e-05,5.654545550282102e-06
19,733000000,-0.00017683994752999295,-2.3059569127095387e-05,5.655077432083633e-06
19,743000000,0.00028802459558964954,-3.1605928040405266e-05,5.660188557213229e-06
19,753000000,-0.00017683994752766628,-2.3059569125483022e-05,5.660720439014686e-06
19,763000000,-0.0007304177674021787,7.556124693900522e-05,5.665411104634287e-06
19,773000000,-0.00017683994752786062,-2.305956912631881e-05,5.666363445945792e-06
19,783000000,0.0002880245955964003,-3.160592804099552e-05,5.67147457107546e-06
19,793000000,-0.00017683994752463493,-2.3059569126372525e-05,5.672006452876942e-06
19,803000000,-0.0007304177674021099,7.556124693904844e-05,5.676697118496569e-06
19,813000000,-0.00017683994752735397,-2.305956912651513e-05,5.677649459808085e-06
19,823000000,0.0002880245955904764,-3.160592804174487e-05,5.682760584937618e-06
19,833000000,-0.00017683994753069383,-2.3059569125942693e-05,5.683292466738987e-06
19,843000000,0.00028802459558794496,-3.160592803999834e-05,5.68840359186841e-06
19,853000000,-0.00017683994752739837,-2.3059569126328537e-05,5.6889354736697076e-06
19,863000000,0.00028802459559027166,-3.160592804156098e-05,5.694046598799184e-06
19,873000000,0.0008732018438818617,9.033228089860448e-05,5.695280856730745e-06
19,883000000,0.0002880245955931652,-3.160592804151548e-05,5.6996896057300206e-06
19,893000000,-0.00017683994752509339,-2.3059569125632473e-05,5.700221487531349e-06
19,903000000,0.00028802459559304706,-3.160592804138772e-05,5.7053326126608606e-06
19,913000000,-0.00017683994752409134,-2.305956912654882e-05,5.705864494462137e-06
19,923000000,0.0002880245955943422,-3.1605928041415606e-05,5.710975619591628e-06
19,933000000,-0.00017683994753001556,-2.305956912832475e-05,5.711507501392934e-06
19,943000000,0.0002880245955909453,-3.160592804129048e-05,5.7166186265222086e-06
19,953000000,-0.00017683994752831387,-2.305956912589755e-05,5.717150508323449e-06
19,963000000,0.00028802459559664997,-3.1605928043295545e-05,5.722261633452857e-06
19,973000000,-0.00017683994752745586,-2.305956912527906e-05,5.722793515254096e-06
19,983000000,0.00028802459559403823,-3.1605928041342755e-05,5.727904640383379e-06
19,993000000,-0.00017683994752726236,-2.3059569126774524e-05,5.728436522184617e-06
20,3000000,0.000288024595593518,-3.160592804140806e-05,5.73354764731393e-06
20,13000000,-0.00017683994752431157,-2.3059569126227117e-05,5.734079529115015e-06
20,23000000,0.00028802459559326905,-3.160592804251562e-05,5.739190654244301e-06
20,33000000,-0.00017683994753180668,-2.305956912546654e-05,5.739722536045464e-06
20,43000000,0.0002880245955917751,-3.160592804013521e-05,5.7448336611745985e-06
20,53000000,-0.00017683994752693577,-2.3059569126430097e-05,5.745365542975747e-06
20,63000000,0.0002880245955948377,-3.160592804192503e-05,5.75047666810492e-06
20,73000000,-0.00017683994753589413,-2.3059569128614283e-05,5.7510085499059865e-06
20,83000000,0.0002880245955941537,-3.160592804184195e-05,5.756119675034978e-06
20,93000000,-0.00017683994752713364,-2.3059569125908555e-05,5.756651556836095e-06
20,103000000,-0.0007304177674060746,7.556124693994057e-05,5.761342222455224e-06
20,113000000,0.0008732018438758378,9.033228089812711e-05,5.762996939896473e-06
20,123000000,0.00028802459559097243,-3.1605928041307715e-05,5.7674056888952905e-06
20,133000000,-0.00017683994752823923,-2.3059569126803943e-05,5.767937570696234e-06
20,143000000,-0.0007304177674021869,7.556124694002557e-05,5.772628236315278e-06
20,153000000,-0.00017683994753050423,-2.3059569125211863e-05,5.773580577626223e-06
20,163000000,0.00028802459559067146,-3.160592804116995e-05,5.778691702755133e-06
20,173000000,-0.00017683994752735172,-2.3059569127741046e-05,5.779223584556032e-06
20,184000000,-0.000730417767397695,7.556124693929265e-05,5.783914250175054e-06
20,194000000,0.0008732018438809943,9.033228089803002e-05,5.785568967616278e-06
20,204000000,-0.0007304177674033295,7.556124694020272e-05,5.789557257105016e-06
20,214000000,0.0008732018438764566,9.033228089832606e-05,5.791211974546153e-06
20,224000000,-0.0007304177674003998,7.556124693964586e-05,5.795200264034779e-06
20,234000000,0.000873201843878163,9.033228089877733e-05,5.796854981475968e-06
20,244000000,-0.00017683994752975182,-2.3059569127228215e-05,5.79953840950354e-06
20,254000000,0.0008732018438748927,9.03322808971637e-05,5.802497988405645e-06
20,264000000,-0.0007304177673993259,7.556124693948523e-05,5.80648627789423e-06
20,274000000,0.0008732018438746772,9.03322808971792e-05,5.808140995335293e-06
20,284000000,-0.0007304177674032864,7.556124694012361e-05,5.8121292848237986e-06
20,294000000,0.0008732018438764774,9.03322808982453e-05,5.813784002264815e-06
20,304000000,-0.0007304177673974224,7.556124693947122e-05,5.817772291753449e-06
20,314000000,0.0008732018438780838,9.033228089757052e-05,5.819427009194439e-06
20,324000000,-0.00017683994753016536,-2.3059569126923734e-05,5.822110437221918e-06
20,334000000,0.0008732018438746164,9.03322808968103e-05,5.8250700161238676e-06
20,344000000,-0.0007304177674001475,7.556124693931871e-05,5.829058305612454e-06
20,354000000,0.0008732018438770881,9.033228089784561e-05,5.8307130230533074e-06
20,365000000,0.0008732018438777459,9.033228089839409e-05,5.834098827210937e-06
20,375000000,0.0002880245955901515,-3.160592804187847e-05,5.838507576209413e-06
20,385000000,0.0008732018438759718,9.033228089830489e-05,5.839741834140245e-06
20,395000000,-0.0007304177674039683,7.556124693938665e-05,5.84373012362859e-06
20,405000000,-0.00017683994753051247,-2.305956912699727e-05,5.844682464939155e-06
20,415000000,0.00028802459559468865,-3.160592804141975e-05,5.8497935900677424e-06
20,425000000,-0.00017683994752738794,-2.3059569126824827e-05,5.85032547186839e-06
20,435000000,0.0002880245955931422,-3.160592804248358e-05,5.8554365969970425e-06
20,445000000,-0.00017683994752713578,-2.3059569126093475e-05,5.855968478797628e-06
20,455000000,0.0002880245955893991,-3.160592804127647e-05,5.8610796039262105e-06
20,465000000,-0.00017683994753214056,-2.305956912815467e-05,5.861611485726661e-06
20,475000000,0.0002880245955923039,-3.1605928040479405e-05,5.866722610855109e-06
20,485000000,-0.00017683994752424142,-2.305956912591482e-05,5.8672544926556164e-06
20,495000000,0.00028802459559471976,-3.160592804224139e-05,5.872365617784227e-06
20,505000000,-0.00017683994752291314,-2.3059569126934735e-05,5.8728974995846396e-06
20,515000000,0.00028802459559156354,-3.160592804026311e-05,5.878008624713287e-06
20,525000000,-0.00017683994752981696,-2.305956912570693e-05,5.878540506513678e-06
20,535000000,0.00028802459559061107,-3.160592804131652e-05,5.8836516316420455e-06
20,545000000,-0.00017683994752779145,-2.3059569126212768e-05,5.884183513442425e-06
20,555000000,0.00028802459558766405,-3.16059280399276e-05,5.889294638570875e-06
20,565000000,-0.00017683994752945922,-2.3059569125888836e-05,5.889826520371192e-06
20,575000000,0.00028802459558840087,-3.160592803964548e-05,5.894937645499451e-06
20,585000000,-0.00017683994753026338,-2.3059569126494173e-05,5.895469527299659e-06
20,595000000,0.0002880245955908103,-3.160592804076001e-05,5.900580652428012e-06
20,605000000,-0.00017683994752545472,-2.3059569126915623e-05,5.901112534228233e-06
20,615000000,0.00028802459559436143,-3.16059280423822e-05,5.906223659356696e-06
20,625000000,-0.00017683994752901007,-2.3059569128017257e-05,5.906755541156891e-06
20,635000000,-0.0007304177674043097,7.55612469400005e-05,5.911446206775237e-06
20,645000000,-0.00017683994752875967,-2.3059569126162173e-05,5.912398548085449e-06
20,655000000,0.00028802459559698276,-3.160592804350045e-05,5.91750967321383e-06
20,665000000,-0.00017683994752601564,-2.3059569125387155e-05,5.918041555014111e-06
20,675000000,0.00028802459559380985,-3.160592804175722e-05,5.923152680142465e-06
20,685000000,-0.00017683994752785596,-2.3059569127497453e-05,5.923684561942643e-06
20,695000000,0.000288024595592085,-3.1605928041721616e-05,5.9287956870708924e-06
20,705000000,-0.0001768399475253031,-2.3059569125938103e-05,5.929327568871028e-06
20,715000000,-0.0007304177674051132,7.556124694116824e-05,5.9340182344892625e-06
20,725000000,-0.000176839947530833,-2.305956912562382e-05,5.934970575799369e-06
20,735000000,0.00028802459559132746,-3.160592804081997e-05,5.94008170092744e-06
20,745000000,-0.00017683994753011611,-2.305956912774911e-05,5.940613582727474e-06
20,755000000,0.0002880245955918694,-3.160592804022651e-05,5.945724707855582e-06
20,765000000,-0.00017683994753068968,-2.3059569125611683e-05,5.9462565896556e-06
20,775000000,0.0002880245955931949,-3.160592804297261e-05,5.951367714783588e-06
20,785000000,-0.00017683994753310773,-2.3059569126174665e-05,5.951899596583677e-06
20,795000000,0.0002880245955923592,-3.160592804123168e-05,5.95701072171183e-06
20,805000000,-0.00017683994752929784,-2.305956912783777e-05,5.957542603511683e-06
20,815000000,0.00028802459558933003,-3.160592803962022e-05,5.96265372863968e-06
20,825000000,-0.00017683994752725333,-2.30595691272025e-05,5.963185610439523e-06
20,835000000,0.000288024595594426,-3.160592804073159e-05,5.968296735567567e-06
20,845000000,-0.00017683994752750172,-2.305956912697671e-05,5.968828617367521e-06
20,855000000,0.0002880245955970926,-3.160592804252602e-05,5.973939742495598e-06
20,865000000,-0.0001768399475249981,-2.3059569126094973e-05,5.974471624295578e-06
20,875000000,0.000288024595595268,-3.160592804137694e-05,5.979582749423603e-06
20,885000000,-0.00017683994752760497,-2.305956912560897e-05,5.980114631223591e-06
20,895000000,0.0002880245955912147,-3.1605928040646324e-05,5.985225756351478e-06
20,905000000,-0.00017683994752824928,-2.3059569126439665e-05,5.985757638151384e-06
20,915000000,0.00028802459558902786,-3.1605928039611914e-05,5.990868763279221e-06
20,925000000,-0.00017683994752899359,-2.3059569126285498e-05,5.9914006450790125e-06
20,935000000,0.0002880245955897115,-3.160592804180576e-05,5.996511770206723e-06
20,945000000,0.0008732018438763571,9.033228089816336e-05,5.997746028136807e-06
20,955000000,0.000288024595596792,-3.160592804334388e-05,6.002154777134482e-06
20,965000000,-0.00017683994752621965,-2.3059569125230508e-05,6.002686658934323e-06
20,975000000,-0.0007304177674016694,7.556124693983923e-05,6.007377324552197e-06
20,985000000,-0.00017683994752682486,-2.305956912675988e-05,6.008329665861937e-06
20,995000000,-0.0007304177673990203,7.556124693844337e-05,6.013020331479756e-06
21,5000000,-0.00017683994752672394,-2.3059569125855344e-05,6.013972672789463e-06
21,15000000,0.00028802459559504497,-3.16059280410397e-05,6.0190837979173054e-06
21,25000000,-0.00017683994752735186,-2.3059569126069616e-05,6.0196156797170834e-06
21,35000000,0.00028802459559303345,-3.160592804144355e-05,6.024726804844724e-06
21,45000000,-0.00017683994753235003,-2.3059569126866044e-05,6.0252586866443405e-06
21,55000000,0.0002880245955936898,-3.160592804293805e-05,6.030369811771952e-06
21,66000000,0.000873201843877996,9.03322808970713e-05,6.031604069701854e-06
21,76000000,-0.0007304177674050088,7.556124694036904e-05,6.035592359189283e-06
21,86000000,0.0008732018438751443,9.033228089736689e-05,6.037247076629092e-06
21,96000000,-0.0007304177673974974,7.556124693866447e-05,6.04123536611646e-06
21,106000000,0.0008732018438699053,9.033228089708837e-05,6.042890083556353e-06
21,116000000,-0.0007304177674058614,7.556124693957062e-05,6.0468783730435755e-06
21,126000000,0.0008732018438797663,9.033228089893443e-05,6.04853309048338e-06
21,136000000,-0.0007304177674033703,7.556124693855438e-05,6.052521379970739e-06
21,146000000,0.0008732018438708767,9.03322808982058e-05,6.054176097410459e-06
21,156000000,-0.0007304177674086231,7.556124694030531e-05,6.058164386897613e-06
