timestamp_sec,timestamp_nanosec,roll,pitch,yaw
7,302000000,0.000873201843877711,9.03322808985522e-05,1.5645997676211963e-06
7,312000000,-0.0007304177674032403,7.556124694005314e-05,1.5685880571320407e-06
7,322000000,0.0008732018438697497,9.033228089613941e-05,1.570242774595069e-06
7,332000000,-0.0007304177674011744,7.556124693962919e-05,1.5742310641057761e-06
7,342000000,0.0008732018438781545,9.033228089779983e-05,1.5758857815688517e-06
7,352000000,-0.0007304177674056868,7.556124693993197e-05,1.5798740710796187e-06
7,362000000,0.0008732018438802487,9.033228089899586e-05,1.5815287885426384e-06
7,372000000,-0.0007304177674010023,7.556124693944658e-05,1.5855170780533989e-06
7,382000000,0.000873201843874206,9.033228089767956e-05,1.5871717955163516e-06
7,392000000,-0.0007304177674056186,7.556124694026043e-05,1.5911600850270278e-06
7,402000000,0.0008732018438815174,9.033228089851377e-05,1.5928148024899841e-06
7,412000000,-0.0007304177673989191,7.55612469390278e-05,1.5968030920007722e-06
7,422000000,0.0008732018438800977,9.033228089861531e-05,1.5984578094637554e-06
7,432000000,-0.0007304177674065173,7.556124694096582e-05,1.602446098974388e-06
7,442000000,0.000873201843877401,9.033228089774058e-05,1.604100816437191e-06
7,452000000,-0.0007304177674043379,7.556124694055185e-05,1.608089105947855e-06
7,462000000,0.0008732018438747571,9.03322808963323e-05,1.60974382341062e-06
7,472000000,-0.0007304177674070267,7.55612469401206e-05,1.6137321129212804e-06
7,482000000,0.0008732018438749253,9.03322808980191e-05,1.6153868303840086e-06
7,492000000,-0.00017683994752394335,-2.3059569126166967e-05,1.6180702584378082e-06
7,502000000,0.0008732018438809805,9.033228089715501e-05,1.621029837357333e-06
7,512000000,-0.0007304177674021862,7.556124693979658e-05,1.6250181268678545e-06
7,522000000,0.0008732018438744194,9.033228089818805e-05,1.6266728443306046e-06
7,532000000,-0.0007304177673981355,7.55612469404082e-05,1.6306611338410246e-06
7,542000000,0.0008732018438746375,9.033228089837628e-05,1.6323158513037676e-06
7,552000000,-0.0007304177674053509,7.556124694057104e-05,1.636304140814203e-06
7,562000000,0.0008732018438742077,9.033228089793645e-05,1.6379588582768892e-06
7,572000000,-0.0007304177674030526,7.556124694054846e-05,1.6419471477872141e-06
7,582000000,0.0008732018438764219,9.03322808982385e-05,1.643601865249893e-06
7,592000000,-0.0007304177674047883,7.556124694013424e-05,1.6475901547604109e-06
7,602000000,0.0008732018438768973,9.033228089784161e-05,1.6492448722230381e-06
7,613000000,0.0008732018438792294,9.033228089906811e-05,1.652630676406864e-06
7,623000000,0.0002880245955967323,-3.160592804312386e-05,1.6570394254275062e-06
7,633000000,-0.00017683994752952555,-2.3059569127151423e-05,1.6575713072497464e-06
7,643000000,0.0002880245955938955,-3.160592804221745e-05,1.6626824324002775e-06
7,653000000,-0.00017683994752526697,-2.3059569126919312e-05,1.6632143142226422e-06
7,663000000,0.0002880245955919781,-3.1605928040282134e-05,1.668325439373366e-06
7,673000000,-0.00017683994753112337,-2.3059569127125856e-05,1.6688573211954403e-06
7,683000000,0.0002880245955956636,-3.1605928042029035e-05,1.6739684463459878e-06
7,693000000,-0.00017683994752749487,-2.3059569125354473e-05,1.6745003281682414e-06
7,703000000,-0.0007304177674034325,7.55612469401985e-05,1.6791909938086215e-06
7,713000000,-0.00017683994752853548,-2.3059569127228835e-05,1.68014333514099e-06
7,723000000,0.0002880245955911465,-3.160592804174414e-05,1.6852544602914746e-06
7,733000000,-0.0001768399475302049,-2.305956912748871e-05,1.6857863421135969e-06
7,743000000,0.00028802459559102773,-3.160592804039132e-05,1.690897467264042e-06
7,753000000,-0.0001768399475280479,-2.305956912693807e-05,1.6914293490861236e-06
7,763000000,0.00028802459559540926,-3.160592804119311e-05,1.696540474236559e-06
7,773000000,-0.00017683994752747768,-2.3059569126110745e-05,1.6970723560586711e-06
7,783000000,0.00028802459559414427,-3.1605928041007926e-05,1.702183481209128e-06
7,793000000,-0.00017683994752915123,-2.305956912676237e-05,1.7027153630312066e-06
7,803000000,0.000288024595598327,-3.160592804360425e-05,1.7078264881817256e-06
7,813000000,-0.00017683994752419087,-2.305956912618063e-05,1.708358370003707e-06
7,823000000,0.0002880245955911924,-3.160592804021459e-05,1.7134694951542138e-06
7,833000000,-0.00017683994752402967,-2.3059569126108553e-05,1.714001376976071e-06
7,843000000,0.00028802459559152467,-3.1605928040923657e-05,1.7191125021265177e-06
7,853000000,-0.0001768399475316738,-2.305956912665258e-05,1.7196443839484151e-06
7,863000000,0.0002880245955900686,-3.160592803994063e-05,1.7247555090986534e-06
7,873000000,-0.0001768399475304155,-2.305956912684635e-05,1.7252873909205431e-06
7,883000000,0.00028802459559070957,-3.1605928040772986e-05,1.7303985160708822e-06
7,893000000,-0.00017683994752836846,-2.305956912581989e-05,1.730930397892658e-06
7,904000000,-0.0007304177674044248,7.55612469403451e-05,1.7356210635327672e-06
7,914000000,0.0008732018438815623,9.033228089954722e-05,1.7372757809949587e-06
7,924000000,-0.0007304177674041817,7.55612469400562e-05,1.7412640705049052e-06
7,934000000,0.0008732018438784116,9.033228089744308e-05,1.7429187879670585e-06
7,944000000,-0.0007304177674036193,7.556124694013265e-05,1.7469070774769224e-06
7,954000000,0.0008732018438781063,9.033228089674634e-05,1.748561794939021e-06
7,964000000,-0.0007304177673994668,7.556124693827788e-05,1.752550084448903e-06
7,974000000,0.0008732018438766398,9.033228089806783e-05,1.7542048019111455e-06
7,984000000,-0.0001768399475293429,-2.3059569127449043e-05,1.7568882299641118e-06
7,994000000,0.0008732018438788928,9.033228089889166e-05,1.7598478088829976e-06
8,4000000,-0.0007304177674016772,7.556124693969314e-05,1.7638360983928304e-06
8,14000000,0.000873201843875391,9.033228089686148e-05,1.7654908158548455e-06
8,24000000,-0.000730417767406262,7.556124693959928e-05,1.7694791053646497e-06
8,34000000,0.0008732018438789395,9.033228089821674e-05,1.771133822826575e-06
8,44000000,-0.0007304177674096719,7.556124693966307e-05,1.7751221123363205e-06
8,54000000,0.000873201843872498,9.033228089752203e-05,1.7767768297981757e-06
8,64000000,-0.0001768399475291998,-2.3059569126629197e-05,1.7794602578509757e-06
8,74000000,0.002529267398499226,-0.0005051453586950808,1.7603533752489028e-06
8,84000000,0.0076415396054093886,-0.0014158232660976622,1.6591956473504314e-06
8,94000000,0.012371994680654568,-0.0022584067520566523,1.4921711634585559e-06
8,104000000,0.01674146143537561,-0.0030366120231933255,1.2750503998423345e-06
8,114000000,0.020769781704613393,-0.0037539791542480576,1.0212689228680855e-06
8,124000000,0.02447585314719045,-0.004413879726704748,7.422085095841157e-07
8,134000000,0.027877670311008178,-0.005019524157906742,4.474482856534275e-07
8,144000000,0.030992364030001964,-0.005573968732465732,1.4498882519040194e-07
8,154000000,0.03410633570409888,-0.006128189460177921,-1.8874284846445063e-07
8,164000000,0.03642481111132021,-0.006540752981577583,-4.577418008223598e-07
8,174000000,0.038772840048584806,-0.006958493901230063,-7.482144711340169e-07
8,184000000,0.04109457929056093,-0.007371456715890556,-1.0535379500992574e-06
8,194000000,0.04280273452415116,-0.007675201553591424,-1.2898747105270742e-06
8,204000000,0.044510639453154636,-0.00797881359251898,-1.5363369886741655e-06
8,214000000,0.04603014023885943,-0.008248837243787138,-1.7644204102129586e-06
8,224000000,0.047372696136164225,-0.008487316708925335,-1.973152854094459e-06
8,234000000,0.04865811084244183,-0.008715525064368885,-2.179747742593555e-06
8,244000000,0.04956996412544693,-0.008877312014949628,-2.330659641261503e-06
8,254000000,0.05044482509703902,-0.009032422045509306,-2.479282583548352e-06
8,264000000,0.05118308748021012,-0.00916318493253574,-2.6081430407732957e-06
8,274000000,0.051793586605184634,-0.009271176668781286,-2.7177339293903145e-06
8,284000000,0.052284702356963614,-0.009357891980481217,-2.808700620275327e-06
8,294000000,0.05266438005116311,-0.009424748053064817,-2.8818077403684032e-06
8,304000000,0.052940150426173775,-0.009473088099132594,-2.9379105500363824e-06
8,314000000,0.053119148786731483,-0.009504184774963521,-2.977930372849479e-06
8,324000000,0.05320813333267686,-0.009519243451581843,-3.0028336081343706e-06
8,334000000,0.05321350270541204,-0.009519405346186637,-3.0136139052278745e-06
8,344000000,0.05314131278334055,-0.009505750519528993,-3.0112771222692134e-06
8,354000000,0.05299729275639688,-0.009479300744611405,-2.9968287320546555e-06
8,364000000,0.05278686050863348,-0.009441022251880444,-2.9712633733192584e-06
8,374000000,0.05251513733673675,-0.009391828355888351,-2.9355562781575713e-06
8,384000000,0.052186962031284694,-0.009332581968210001,-2.8906563354676653e-06
8,394000000,0.05180690434653891,-0.009264098001219643,-2.837480576593511e-06
8,404000000,0.05133405768859494,-0.009179012978804796,-2.7704788575464767e-06
8,414000000,0.0508587971186681,-0.00909358202525963,-2.702744138324264e-06
8,424000000,0.050397365643615355,-0.0090106973414143,-2.636908217208471e-06
8,434000000,0.049850534508728284,-0.008912530583218545,-2.5590337716803337e-06
8,444000000,0.04921144914075144,-0.008797863569187964,-2.4684497242482974e-06
8,454000000,0.048599776215507234,-0.00868816341114172,-2.382348581983647e-06
8,464000000,0.04802685508976057,-0.008585447904371709,-2.302334073452184e-06
8,474000000,0.04736796690442669,-0.008467354368543295,-2.2111562792328257e-06
8,484000000,0.046619135370124534,-0.00833317770960323,-2.108716134244915e-06
8,494000000,0.04598995973689922,-0.008220467431884341,-2.0236759862128396e-06
8,504000000,0.04520346622024833,-0.00807960421900649,-1.9187561745260987e-06
8,514000000,0.044547560707463234,-0.007962151204993974,-1.8324706185403227e-06
8,524000000,0.04380763128982869,-0.00782967269596043,-1.7364913060359047e-06
8,534000000,0.042982378582882244,-0.007681940681111617,-1.6311806620728329e-06
8,544000000,0.042299963106439104,-0.007559794930694687,-1.5455043054518905e-06
8,554000000,0.04153571162991614,-0.007423017178360471,-1.451086761172164e-06
8,564000000,0.04076664784111746,-0.00728539355802016,-1.3577287095907887e-06
8,574000000,0.039955637641487685,-0.007140274983391559,-1.2608409078158659e-06
8,584000000,0.03896606240220203,-0.006963205140631333,-1.1441217346505203e-06
8,594000000,0.037794714032710085,-0.006753609901599016,-1.0088537711910916e-06
8,604000000,0.03645156693931015,-0.006513274493805398,-8.581700165178796e-07
8,614000000,0.03494664531473461,-0.006243993028738268,-6.953289460895568e-07
8,624000000,0.03329000705730008,-0.005947565624508287,-5.236595876062088e-07
8,634000000,0.03149172725292735,-0.0056257954502961565,-3.4650987369824675e-07
8,644000000,0.02956188131222077,-0.005280485709097613,-1.6719849178588934e-07
8,654000000,0.027510527852103464,-0.004913436574781183,1.1029577116139813e-08
8,664000000,0.025347691408695635,-0.004526442098970816,1.850436696550743e-07
8,674000000,0.02308334506520036,-0.004121287102742683,3.518640729486095e-07
8,684000000,0.020727393075528656,-0.0036997440675827172,5.086945841246817e-07
8,694000000,0.018289653561256006,-0.003263570039489863,6.529509361764594e-07
8,704000000,0.01552541229928812,-0.0027689801100835403,7.943078706902392e-07
8,714000000,0.013207551070099355,-0.0023542616335543685,8.946052218590637e-07
8,724000000,0.010317251758259045,-0.0018371246667596797,9.963400419583246e-07
8,734000000,0.00791321401915877,-0.0014069939794413347,1.0612102380317008e-06
8,744000000,0.005209607311502121,-0.0009232681001841138,1.112717200375426e-06
8,754000000,0.002480371326996578,-0.00043496087097507307,1.1416667053523914e-06
8,764000000,-0.00026574230630811485,5.636165051698191e-05,1.1474098217375865e-06
8,774000000,-0.0030201956737049194,0.0005491716680557822,1.1295920509583315e-06
8,784000000,-0.00577467828630401,0.0010419821000013881,1.0881472975304308e-06
8,794000000,-0.00852112013484507,0.0015333489145855845,1.0232888470337948e-06
8,804000000,-0.011251704046522641,0.0020218733404413778,9.354976011425731e-07
8,814000000,-0.014228161034495522,0.002554380303159334,8.133172820715115e-07
8,824000000,-0.016635362539538616,0.0029850385836430867,6.94290742100945e-07
8,834000000,-0.019535905693237595,0.003503951391501766,5.268487535721935e-07
8,844000000,-0.02186859559891379,0.003921268442024888,3.7313215727300173e-07
8,854000000,-0.024412251854504578,0.004376321267869197,1.8614449750702728e-07
8,864000000,-0.02689905293286443,0.004821196197888282,-1.6206550286265604e-08
8,874000000,-0.02932323263565126,0.0052548615680743675,-2.32068966809917e-07
8,884000000,-0.03191133517172224,0.00571784308880243,-4.828131232493772e-07
8,894000000,-0.03396228422625544,0.006084727113532967,-6.964035018786287e-07
8,904000000,-0.03616725884964175,0.006479156609022847,-9.407267403614183e-07
8,914000000,-0.03828982486817443,0.006858836489675291,-1.1903108752256284e-06
8,924000000,-0.040325873118631964,0.007223031654140564,-1.4430004269539432e-06
8,934000000,-0.04227163373421305,0.0075710677228642935,-1.6966481840699976e-06
8,944000000,-0.044123676750927716,0.007902331145761832,-1.9491364624359086e-06
8,954000000,-0.04587891186661462,0.00821626915826385,-2.1983972349450515e-06
8,964000000,-0.04753458736731022,0.008512389588370892,-2.4424309719675407e-06
8,974000000,-0.04908828823816237,0.008790260517795887,-2.6793240537433424e-06
8,984000000,-0.05053793347841316,0.00904950980069107,-2.9072646372040867e-06
8,994000000,-0.05188177264217166,0.009289824443848503,-3.1245568811999157e-06
9,4000000,-0.05311838162875103,0.009510949852630873,-3.3296334555804367e-06
9,14000000,-0.054246657748257106,0.009712688947231301,-3.5210662808081267e-06
9,24000000,-0.05526581408988347,0.00989490115417723,-3.6975754655589746e-06
9,34000000,-0.056175373221990774,0.010057501278283566,-3.858036429893947e-06
9,44000000,-0.0569751602545246,0.010200458260524462,-4.001485220886684e-06
9,54000000,-0.05766529529565766,0.010323793827531026,-4.12712204590501e-06
9,64000000,-0.05824618533572692,0.010427581038634282,-4.234313065922142e-06
9,74000000,-0.058718515592577014,0.010511942736558632,-4.3225905071518555e-06
9,84000000,-0.05908324035331822,0.010577049908031457,-4.391651163853877e-06
9,94000000,-0.05936224258259176,0.010626802999241588,-4.44537559925894e-06
9,104000000,-0.05949497769341945,0.010650414922932413,-4.471712595105555e-06
9,114000000,-0.059545206106933445,0.01065923333527741,-4.483088662579688e-06
9,124000000,-0.05949403675695182,0.01064993950393039,-4.4752135462810715e-06
9,135000000,-0.059324015882161386,0.010619349529926644,-4.445630363634076e-06
9,145000000,-0.05906740724911495,0.010573282391516526,-4.3999391617592796e-06
9,155000000,-0.05867605432036405,0.010503091277032,-4.329870773549477e-06
9,165000000,-0.058274978273897556,0.010431191760614899,-4.2581397866943155e-06
9,175000000,-0.05774481936913218,0.010336181680943368,-4.163745405063433e-06
9,185000000,-0.057129407658242294,0.010225918854760572,-4.054976977933015e-06
9,195000000,-0.05643195926493701,0.010100978933354971,-3.932893702677308e-06
9,205000000,-0.05565582233976638,0.009961961184636622,-3.7986144019752513e-06
9,215000000,-0.05471473127209896,0.009793416216100992,-3.6381120123342277e-06
9,225000000,-0.0538814614929724,0.009644194092654998,-3.4981695351564236e-06
9,235000000,-0.052787212087797644,0.009448249663571884,-3.317538381919812e-06
9,245000000,-0.051835281774907746,0.009277800109342474,-3.1633345798264746e-06
9,255000000,-0.05071968181937683,0.009078054284386204,-2.9861161489741173e-06
9,265000000,-0.049547565289981145,0.008868198798146787,-2.8040100807636153e-06
9,275000000,-0.04832286133237028,0.008648936819687323,-2.6182305124621966e-06
9,285000000,-0.04704953432324632,0.008420977813162579,-2.429963858133084e-06
9,295000000,-0.045731572463028315,0.008185035496597883,-2.2403602436252933e-06
9,305000000,-0.04437297661343515,0.007941825844517506,-2.0505256810597666e-06
9,315000000,-0.042977749403788325,0.007692065138680953,-1.8615150212824968e-06
9,325000000,-0.04154988462845498,0.0074364680709380765,-1.674325713086437e-06
9,335000000,-0.040093356956438723,0.007175745901961348,-1.4898923885364775e-06
9,345000000,-0.038612111972690814,0.0069106046793567365,-1.3090822845541425e-06
9,355000000,-0.037110056569260544,0.006641743518394541,-1.1326915021110838e-06
9,365000000,-0.03559104970293536,0.006369852948338733,-9.614420960152104e-07
9,375000000,-0.034058893534545866,0.006095613327089401,-7.959799804144265e-07
9,385000000,-0.032517324963630065,0.00581969332658788,-6.368736278451863e-07
9,395000000,-0.030970007570673398,0.005542748491169685,-4.846135329628896e-07
9,405000000,-0.029265264003843834,0.005237631448059358,-3.254951575953433e-07
9,415000000,-0.027872368636261628,0.004988332730757003,-2.02206055991279e-07
9,425000000,-0.026174692333585183,0.00468448862440964,-6.01156409026247e-08
9,435000000,-0.024793539446478153,0.004437297835015683,4.885382406154978e-08
9,445000000,-0.023117412720576967,0.004137317926901432,1.731061268567398e-07
9,455000000,-0.021609134695508785,0.003867381545385038,2.7742432282796927e-07
9,465000000,-0.02026683303895911,0.0036271525173018123,3.6429322896667587e-07
9,475000000,-0.0187942953634036,0.0033636181683840347,4.531223647752361e-07
9,485000000,-0.01734456529550688,0.0031041684072491216,5.3396270965373e-07
9,496000000,-0.015638622377420117,0.002798869271981987,6.206843982929004e-07
9,506000000,-0.014247972710659612,0.0025499985326252537,6.846522051151361e-07
9,516000000,-0.013022341069599352,0.0023306615709559396,7.36019583355881e-07
9,526000000,-0.011560622317401079,0.0020690775350563012,7.911420525724184e-07
9,536000000,-0.010395595283688818,0.0018605905219538882,8.302917167198246e-07
9,546000000,-0.009012155411691572,0.001613020037247671,8.712663310598813e-07
9,556000000,-0.007914474953459863,0.0014165890116569632,8.995158806167308e-07
9,567000000,-0.006616931182085388,0.0011843946395377434,9.280432416365973e-07
9,577000000,-0.00548064760305323,0.0009810598672605384,9.486931157161106e-07
9,587000000,-0.00438702372398027,0.000785361004124717,9.647449380209459e-07
9,597000000,-0.0033372120732987585,0.0005975041689624482,9.76623588256912e-07
9,607000000,-0.0023322239160909826,0.0004176702015468745,9.84752410768685e-07
9,617000000,-0.0013729305961078407,0.00024601490305482907,9.895494958230787e-07
9,627000000,-0.00037135115442634217,6.67951963496204e-05,9.914664312290109e-07
9,638000000,0.0005732574586686775,-0.0001022279804497302,9.90375315097618e-07
9,649000000,0.001382068867617086,-0.0002469503281581707,9.871997781383877e-07
9,659000000,0.00214301021005396,-0.0003831052678262692,9.823193769282624e-07
9,669000000,0.002855903722858512,-0.0005106611082324863,9.760767282201442e-07
9,680000000,0.003647886649971446,-0.0006523656328343845,9.672381113352854e-07
9,690000000,0.004196449624850395,-0.0007505147092026313,9.599348352207012e-07
9,700000000,0.0048144345780911325,-0.0008610825886610557,9.505401811694672e-07
9,712000000,0.0054230559446895345,-0.0009699723595264236,9.400657158185236e-07
9,722000000,0.005835047288912756,-0.0010436806223755085,9.322761283450168e-07
9,732000000,0.006248775470350258,-0.0011176975046509703,9.23873479656684e-07
9,742000000,0.006651076899132684,-0.001189667424722955,9.15128126927463e-07
9,752000000,0.006939563258072792,-0.0012412740960497028,9.084914767905025e-07
9,764000000,0.007268692198662487,-0.0013001478319515983,9.005179340876384e-07
9,772000000,0.007453511133821332,-0.0013332053685217854,8.958305858475125e-07
9,782000000,0.007646510845234413,-0.0013677231064409179,8.907415814284181e-07
9,792000000,0.0078113067620661685,-0.0013971921650767505,8.861841396473496e-07
9,802000000,0.007909924710345606,-0.0014148228835791587,8.83298383579162e-07
9,812000000,0.007982693679097095,-0.0014278264681170704,8.809858548611922e-07
9,822000000,0.008017845223846033,-0.0014340989383257899,8.796110051288673e-07
9,833000000,0.008014740288609419,-0.0014335242961226557,8.791538488659194e-07
9,843000000,0.007975273798462036,-0.0014264451760838516,8.796630898511988e-07
9,855000000,0.007874243316922856,-0.0014083452838747593,8.815584619587123e-07
9,865000000,0.007773137461834196,-0.001390238958139496,8.836189960979287e-07
9,875000000,0.0076163984621811604,-0.0013621750226968142,8.868944547191353e-07
9,885000000,0.0074626809160079,-0.0013346553563508374,8.901199238278939e-07
9,895000000,0.007245059130125497,-0.001295698395962635,8.94645713138417e-07
9,905000000,0.007044350659512367,-0.0012597713641513718,8.987453100366415e-07
9,915000000,0.006798693201065921,-0.0012158005034084514,9.036422845979935e-07
9,925000000,0.006530845423195007,-0.001167859680237998,9.088121386675961e-07
9,935000000,0.006242418888758298,-0.0011162373063191612,9.141676038220994e-07
9,945000000,0.00593502640412193,-0.0010612220119437727,9.196230180510379e-07
9,955000000,0.005610277776590689,-0.001003101886888327,9.250954014058452e-07
9,965000000,0.0052697757058586935,-0.0009421637452763311,9.305054221579966e-07
9,975000000,0.004915111816534366,-0.0008786924156930077,9.357782502461787e-07
9,985000000,0.004547862838199502,-0.0008129700577078865,9.408442961975094e-07
9,995000000,0.004169586938867664,-0.000745275505854387,9.456398350450457e-07
10,5000000,0.0037818202171145546,-0.0006758836420094715,9.50107516023093e-07
10,15000000,0.0033860733575635958,-0.0006050647970109727,9.541967599947274e-07
10,25000000,0.0029838284538260995,-0.0005330841822456956,9.578640476454021e-07
10,35000000,0.0025355544486684437,-0.000452867984948271,9.613678603424606e-07
10,45000000,0.0021656120706016048,-0.0003866696959667192,9.63794973351916e-07
10,55000000,0.001752435640553996,-0.00031273596573762607,9.660080226732536e-07
10,65000000,0.0012969219473978608,-0.000231227553760726,9.678377452280735e-07
10,75000000,0.0009246411024328502,-0.0001646134639259675,9.688569894080004e-07
10,85000000,0.00047149855224876803,-8.35314652671145e-05,9.695186460119665e-07
10,95000000,0.00010335288430388917,-1.7659034524380874e-05,9.695873782527734e-07
10,105000000,-0.00034211723078871395,6.204800435040697e-05,9.691076308589197e-07
10,115000000,-0.0007019617384660599,0.00012643337834740523,9.682693413943645e-07
10,125000000,-0.0010958842872372282,0.00019691524934053323,9.668890813912004e-07
10,135000000,-0.0015208464432107523,0.00027294968322033613,9.648570581408977e-07
10,145000000,-0.0018612198331323744,0.0003338485786812227,9.628223980314127e-07
10,155000000,-0.0022307760382145824,0.0003999678366104563,9.602025320003579e-07
10,165000000,-0.0025904437031830613,0.00046431686280835183,9.572414052899852e-07
10,175000000,-0.00293943087476822,0.0005267539762193577,9.539795208472321e-07
10,185000000,-0.0032770010193594224,0.000587147413971061,9.504592500236894e-07
10,195000000,-0.0036024732416824246,0.0006453753703684582,9.467242745205368e-07
10,205000000,-0.003915222349009936,0.0007013260082488361,9.428190428337526e-07
10,215000000,-0.004214678765411974,0.0007548974435040096,9.387882464675129e-07
10,225000000,-0.0045003283008205825,0.0008059977036246105,9.346763206451187e-07
10,235000000,-0.004797994612209044,0.000859246235032762,9.301124533982621e-07
10,245000000,-0.00505321716359876,0.0009049008123088623,9.259711137526973e-07
10,255000000,-0.005270115776282388,0.0009436988168330892,9.222846204350264e-07
10,265000000,-0.005496487820887214,0.0009841900545052502,9.182716302163388e-07
10,275000000,-0.005727446385771502,0.0010254999815862858,9.140006747570426e-07
10,285000000,-0.005920908086173759,0.0010601014891614897,9.102832382684266e-07
10,295000000,-0.0060814894947408835,0.001088820801168224,9.070983484567794e-07
10,305000000,-0.006244637224453306,0.001117997393636621,9.037671242834239e-07
10,315000000,-0.006391739568833418,0.0011443026006629168,9.006772964318983e-07
10,325000000,-0.006522795398825296,0.0011677362586769479,8.978509226505717e-07
10,335000000,-0.0066378484191869465,0.0011883062262502348,8.953067217337399e-07
10,345000000,-0.006736985636616478,0.0012060281098886677,8.930600359017099e-07
10,355000000,-0.006820335759654013,0.0012209249776214996,8.911228304536743e-07
10,365000000,-0.006888067536726888,0.0012330270615261692,8.895037286542437e-07
10,375000000,-0.006940388038677941,0.001242371450323472,8.882080795529463e-07
10,385000000,-0.006977540892072204,0.001249001773169655,8.872380562147158e-07
10,398000000,-0.006717295845181771,0.0012536319424896309,8.864642609459602e-07
10,408000000,0.011581579242994373,0.0012542187055800294,8.889530454364565e-07
10,418000000,0.05698401644287212,0.0012522777022327305,9.035080145032582e-07
10,428000000,0.12812053537960635,0.001247876898028509,9.366133672607345e-07
10,438000000,0.22363393616418423,0.0012410890013039714,9.909440122803288e-07
10,448000000,0.3420592419862127,0.0012319911219945676,1.0658124349305292e-06
10,458000000,0.4818929923621889,0.0012206644356219359,1.157612420350037e-06
10,468000000,0.6416327674707472,0.0012071938508329552,1.2602896468083944e-06
10,478000000,0.819781462402553,0.0011916676792148634,1.3658060782747611e-06
10,488000000,1.0148513727388684,0.0011741773063905067,1.4645890831077121e-06
10,498000000,1.2253680870177068,0.0011548168636875084,1.5459609744851163e-06
10,509000000,1.4730546515683203,0.0011314887907266844,1.6021064387187358e-06
10,519000000,1.7112932184966112,0.0011085176878633867,1.6095603244918096e-06
10,529000000,1.9605313412585001,0.0010839822081448146,1.5637134127083395e-06
10,539000000,2.2457219540424034,0.0010552958776053113,1.4378166943984875e-06
10,551000000,2.5680082788931804,0.0010221584928112367,1.1953877762812397e-06
10,561000000,2.8160146992174937,0.0009961501070629272,9.322488944794237e-07
10,571000000,3.0965222837729134,0.0009661681388142196,5.488187615493446e-07
10,581000000,3.381008175399494,0.0009351600106644785,6.347724430438867e-08
10,591000000,3.668203672244954,0.0009032298030436917,-5.29230260708753e-07
10,601000000,3.956878926545186,0.0008704810459958796,-1.2331563092264605e-06
10,612000000,4.274663933264725,0.0008336248947385997,-2.139198149007699e-06
10,623000000,4.620000493699062,0.0007925995840942537,-3.2838276963037794e-06
10,633000000,4.877001740859796,0.0007613716003393793,-4.247545322810853e-06
10,644000000,5.1873683415810765,0.0007227553234231972,-5.546516100023333e-06
10,654000000,5.465061970798166,0.000687348073823439,-6.835432433737204e-06
10,664000000,5.737479770511293,0.0006517429863690978,-8.221006872187288e-06
10,674000000,6.003721180517476,0.0006160313687716253,-9.695069016672029e-06
10,684000000,6.262935568883876,0.0005803020037184808,-1.1248076787236408e-05
10,695000000,6.563594296259522,0.0005375243522145358,-1.3200627734018648e-05
10,705000000,6.780979412197955,0.0005055967412022767,-1.4716472561610148e-05
10,715000000,7.013552701355982,0.0004703460843526634,-1.6440983155712615e-05
10,725000000,7.236144583557544,0.00043541198064966246,-1.8193879628183562e-05
10,735000000,7.4481663217386815,0.00040086805129763755,-1.9960835161653042e-05
10,745000000,7.649080943618647,0.0003667846106132419,-2.1727073650404735e-05
10,755000000,7.838403058606339,0.00033322859365334136,-2.3477536301455674e-05
10,765000000,8.015698546975546,0.00030026349821221985,-2.5197046437750468e-05
10,775000000,8.1963275840179,0.0002647543448086458,-2.7034929371300247e-05
10,786000000,8.346962936892147,0.00023322163816447115,-2.864037638635361e-05
10,796000000,8.46540153021016,0.00020245399341056473,-3.016536271884121e-05
10,806000000,8.541763398220544,0.0001724989727906464,-3.158430327450767e-05
10,816000000,8.578031006080177,0.0001434006831905315,-3.2872663022173656e-05
10,826000000,8.576129097412636,0.0001152000584468691,-3.400859758095023e-05
10,836000000,8.537925634430543,8.793490195970189e-05,-3.4973026289598935e-05
10,846000000,8.465232747614523,6.163992234462212e-05,-3.5749669290110725e-05
10,856000000,8.359807693552884,3.634676282198173e-05,-3.6325051925065026e-05
10,866000000,8.223353819606182,1.2084025247166667e-05,-3.668847959635976e-05
10,876000000,8.057521534119601,-1.112271016261488e-05,-3.683198608587902e-05
10,886000000,7.863909280963047,-3.325086824712479e-05,-3.6750258197649166e-05
10,896000000,7.6440645172343205,-5.4280864250387526e-05,-3.64405394465053e-05
10,906000000,7.399484693014661,-7.419608985816796e-05,-3.590251539024113e-05
10,916000000,7.131618232118117,-9.298289869897963e-05,-3.513818308026672e-05
10,926000000,6.811739001669379,-0.000112332591707629,-3.4041087632827456e-05
10,936000000,6.531579847656249,-0.00012713139012692846,-3.2949263662604464e-05
10,946000000,6.202068461232508,-0.00014248042841026484,-3.1538877231368175e-05
10,956000000,5.854593465429805,-0.00015667571057835692,-2.99302478205322e-05
10,966000000,5.490372830936615,-0.00016971808470445888,-2.8134574780386662e-05
10,976000000,5.110581354482194,-0.000181611201513944,-2.6164376567548013e-05
10,986000000,4.716351620987485,-0.00019236146761390487,-2.4033308998362923e-05
10,996000000,4.308774959948183,-0.00020197799131047608,-2.175598349422543e-05
11,6000000,3.888902395396717,-0.00021047252068721975,-1.9347786833817766e-05
